iteration,value
0,-77.2590032377505
1,-97.56593957163068
2,-101.90230557984499
3,-102.00456294650687
4,-102.00456294650687
5,-102.48922819964396
6,-102.48922819964396
7,-103.35312084435733
8,-103.35312084435733
9,-103.42307018671451
