iteration,value
0,-98.87189506083466
1,-104.76464798972077
2,-104.76464798972077
3,-104.76464798972077
4,-106.72889896601615
5,-106.72889896601615
6,-106.72889896601615
7,-106.72889896601615
8,-106.72889896601615
9,-106.72889896601615
