iteration,value
170,206175.0956476257
171,206175.0956476257
172,206175.0956476257
173,206175.0956476257
174,206175.0956476257
175,206175.0956476257
176,206175.0956476257
177,206175.0956476257
178,206175.0956476257
179,206175.0956476257
180,206175.0956476257
181,206175.0956476257
182,206175.0956476257
183,206175.0956476257
184,206175.0956476257
185,206175.0956476257
186,206175.0956476257
187,206175.0956476257
188,206175.0956476257
189,206175.0956476257
190,206175.0956476257
191,206175.0956476257
192,206175.0956476257
193,206175.0956476257
194,206175.0956476257
195,206175.0956476257
196,206175.0956476257
197,206175.0956476257
198,206175.0956476257
199,206175.0956476257
200,206175.0956476257
201,206175.0956476257
202,206175.0956476257
203,206175.0956476257
204,206175.0956476257
205,206175.0956476257
206,206175.0956476257
207,206175.0956476257
208,206175.0956476257
209,206175.0956476257
210,206175.0956476257
211,206175.0956476257
212,206175.0956476257
213,206175.0956476257
214,206175.0956476257
215,206175.0956476257
216,206175.0956476257
217,206175.0956476257
218,206175.0956476257
219,206175.0956476257
220,206175.0956476257
221,206175.0956476257
222,206175.0956476257
223,206175.0956476257
224,206175.0956476257
225,206175.0956476257
226,206175.0956476257
227,206175.0956476257
228,206175.0956476257
229,206175.0956476257
230,206175.0956476257
231,206175.0956476257
232,206175.0956476257
233,206175.0956476257
234,206175.0956476257
235,206175.0956476257
236,206175.0956476257
237,206175.0956476257
238,206175.0956476257
239,206175.0956476257
240,206175.0956476257
241,206175.0956476257
242,206175.0956476257
243,206175.0956476257
244,206175.0956476257
245,206175.0956476257
246,206175.0956476257
247,206175.0956476257
248,206175.0956476257
249,206175.0956476257
250,206175.0956476257
251,206175.0956476257
252,206175.0956476257
253,206175.0956476257
254,206175.0956476257
255,206175.0956476257
256,206175.0956476257
257,206175.0956476257
258,206175.0956476257
259,206175.0956476257
260,206175.0956476257
261,206175.0956476257
262,206175.0956476257
263,206175.0956476257
264,206175.0956476257
265,206175.0956476257
266,206175.0956476257
267,206175.0956476257
268,206175.0956476257
269,206175.0956476257
270,206175.0956476257
271,206175.0956476257
272,206175.0956476257
273,206175.0956476257
274,206175.0956476257
275,206175.0956476257
276,206175.0956476257
277,206175.0956476257
278,206175.0956476257
279,206175.0956476257
280,206175.0956476257
281,206175.0956476257
282,206175.0956476257
283,206175.0956476257
284,206175.0956476257
285,206175.0956476257
286,206175.0956476257
287,206175.0956476257
288,206175.0956476257
289,206175.0956476257
290,206175.0956476257
291,206175.0956476257
292,206175.0956476257
293,206175.0956476257
294,206175.0956476257
295,206175.0956476257
296,206175.0956476257
297,206175.0956476257
298,206175.0956476257
299,206175.0956476257
300,206175.0956476257
301,206175.0956476257
302,206175.0956476257
303,206175.0956476257
304,206175.0956476257
305,206175.0956476257
306,206175.0956476257
307,206175.0956476257
308,206175.0956476257
309,206175.0956476257
310,206175.0956476257
311,206175.0956476257
312,206175.0956476257
313,206175.0956476257
314,206175.0956476257
315,206175.0956476257
316,206175.0956476257
317,206175.0956476257
318,206175.0956476257
319,206175.0956476257
320,206175.0956476257
321,206175.0956476257
322,206175.0956476257
323,206175.0956476257
324,206175.0956476257
325,206175.0956476257
326,206175.0956476257
327,206175.0956476257
328,206175.0956476257
329,206175.0956476257
330,206175.0956476257
331,206175.0956476257
332,206175.0956476257
333,206175.0956476257
334,206175.0956476257
335,206175.0956476257
336,206175.0956476257
337,206175.0956476257
338,206175.0956476257
339,206175.0956476257
340,206175.0956476257
341,206175.0956476257
342,206175.0956476257
343,206175.0956476257
344,206175.0956476257
345,206175.0956476257
346,206175.0956476257
347,206175.0956476257
348,206175.0956476257
349,206175.0956476257
350,206175.0956476257
351,206175.0956476257
352,206175.0956476257
353,206175.0956476257
354,206175.0956476257
355,206175.0956476257
356,206175.0956476257
357,206175.0956476257
358,206175.0956476257
359,206175.0956476257
360,206175.0956476257
361,206175.0956476257
362,206175.0956476257
363,206175.0956476257
364,206175.0956476257
365,206175.0956476257
366,206175.0956476257
367,206175.0956476257
368,206175.0956476257
369,206175.0956476257
370,206175.0956476257
371,206175.0956476257
372,206175.0956476257
373,206175.0956476257
374,206175.0956476257
375,206175.0956476257
376,206175.0956476257
377,206175.0956476257
378,206175.0956476257
379,206175.0956476257
380,206175.0956476257
381,206175.0956476257
382,206175.0956476257
383,206175.0956476257
384,206175.0956476257
385,206175.0956476257
386,206175.0956476257
387,206175.0956476257
388,206175.0956476257
389,206175.0956476257
390,206175.0956476257
391,206175.0956476257
392,206175.0956476257
393,206175.0956476257
394,206175.0956476257
395,206175.0956476257
396,206175.0956476257
397,206175.0956476257
398,206175.0956476257
399,206175.0956476257
400,206175.0956476257
401,206175.0956476257
402,206175.0956476257
403,206175.0956476257
404,206175.0956476257
405,206175.0956476257
406,206175.0956476257
407,206175.0956476257
408,206175.0956476257
409,206175.0956476257
410,206175.0956476257
411,206175.0956476257
412,206175.0956476257
413,206175.0956476257
414,206175.0956476257
415,206175.0956476257
416,206175.0956476257
417,206175.0956476257
418,206175.0956476257
419,206175.0956476257
420,206175.0956476257
421,206175.0956476257
422,206175.0956476257
423,206175.0956476257
424,206175.0956476257
425,206175.0956476257
426,206175.0956476257
427,206175.0956476257
428,206175.0956476257
429,206175.0956476257
430,206175.0956476257
431,206175.0956476257
432,206175.0956476257
433,206175.0956476257
434,206175.0956476257
435,206175.0956476257
436,206175.0956476257
437,206175.0956476257
438,206175.0956476257
439,206175.0956476257
440,206175.0956476257
441,206175.0956476257
442,206175.0956476257
443,206175.0956476257
444,206175.0956476257
445,206175.0956476257
446,206175.0956476257
447,206175.0956476257
448,206175.0956476257
449,206175.0956476257
450,206175.0956476257
451,206175.0956476257
452,206175.0956476257
453,206175.0956476257
454,206175.0956476257
455,206175.0956476257
456,206175.0956476257
457,206175.0956476257
458,206175.0956476257
459,206175.0956476257
460,206175.0956476257
461,206175.0956476257
462,206175.0956476257
463,206175.0956476257
464,206175.0956476257
465,206175.0956476257
466,206175.0956476257
467,206175.0956476257
468,206175.0956476257
469,206175.0956476257
470,206175.0956476257
471,206175.0956476257
472,206175.0956476257
473,206175.0956476257
474,206175.0956476257
475,206175.0956476257
476,206175.0956476257
477,206175.0956476257
478,206175.0956476257
479,206175.0956476257
480,206175.0956476257
481,206175.0956476257
482,206175.0956476257
483,206175.0956476257
484,206175.0956476257
485,206175.0956476257
486,206175.0956476257
487,206175.0956476257
488,206175.0956476257
489,206175.0956476257
490,206175.0956476257
491,206175.0956476257
492,206175.0956476257
493,206175.0956476257
494,206175.0956476257
495,206175.0956476257
496,206175.0956476257
497,206175.0956476257
498,206175.0956476257
499,206175.0956476257
