iteration,value
0,0.6038681268961963
1,0.5117106353241028
2,0.5089558797655169
3,0.4919735515173846
4,0.4915532320341519
5,0.4635829101466822
6,0.46352085742113064
7,0.46350217832544727
8,0.46343230662274415
9,0.46317746760593365
10,0.46316841244717183
11,0.46316841244717183
12,0.46316841244717183
13,0.46316841244717183
14,0.4526657920919142
15,0.4526657920919142
16,0.4526657920919142
17,0.4526657920919142
18,0.4526657920919142
19,0.4526638859919796
20,0.4526638859919796
21,0.45266009248782985
22,0.45266009248782985
23,0.45266009248782985
24,0.45266009248782985
25,0.45266009248782985
26,0.45266009248782985
27,0.45266009248782985
28,0.45266009248782985
29,0.45266009248782985
30,0.45266009248782985
31,0.45266009248782985
32,0.45266009248782985
33,0.45266009248782985
34,0.45266009248782985
35,0.45266009248782985
36,0.45266009248782985
37,0.45266009248782985
38,0.45266009248782985
39,0.45266009248782985
40,0.45266009248782985
41,0.45266009248782985
42,0.45266009248782985
43,0.45266009248782985
44,0.45266009248782985
45,0.45266009248782985
46,0.45266009248782985
47,0.45266009248782985
48,0.45266009248782985
49,0.45266009248782985
50,0.45266009248782985
51,0.45266009248782985
52,0.45266009248782985
53,0.45266009248782985
54,0.45266009248782985
55,0.45266009248782985
56,0.45266009248782985
57,0.45266009248782985
58,0.45266009248782985
59,0.45266009248782985
60,0.45266009248782985
61,0.45266009248782985
62,0.45266009248782985
63,0.45266009248782985
64,0.45266009248782985
65,0.45266009248782985
66,0.45266009248782985
67,0.45266009248782985
68,0.45266009248782985
69,0.45266009248782985
70,0.45266009248782985
71,0.45266009248782985
72,0.45266009248782985
73,0.45266009248782985
74,0.45266009248782985
75,0.45266009248782985
76,0.45266009248782985
77,0.45266009248782985
78,0.45266009248782985
79,0.45266009248782985
80,0.45266009248782985
81,0.45266009248782985
82,0.45266009248782985
83,0.45266009248782985
84,0.45266009248782985
85,0.45266009248782985
86,0.45266009248782985
87,0.45266009248782985
88,0.45266009248782985
89,0.45266009248782985
90,0.45266009248782985
91,0.45266009248782985
92,0.45266009248782985
93,0.45266009248782985
94,0.45266009248782985
95,0.45266009248782985
96,0.45266009248782985
97,0.45266009248782985
98,0.45266009248782985
99,0.45266009248782985
100,0.45266009248782985
101,0.45266009248782985
102,0.45266009248782985
103,0.45266009248782985
104,0.45266009248782985
105,0.45266009248782985
106,0.45266009248782985
107,0.45266009248782985
108,0.45266009248782985
109,0.45266009248782985
110,0.45266009248782985
111,0.45266009248782985
112,0.45266009248782985
113,0.45266009248782985
114,0.45266009248782985
115,0.45266009248782985
116,0.45266009248782985
117,0.45266009248782985
118,0.45266009248782985
119,0.45266009248782985
120,0.45266009248782985
121,0.45266009248782985
122,0.45266009248782985
123,0.45266009248782985
124,0.45266009248782985
125,0.45266009248782985
126,0.45266009248782985
127,0.45266009248782985
128,0.45266009248782985
129,0.45266009248782985
130,0.45266009248782985
131,0.45266009248782985
132,0.45266009248782985
133,0.45266009248782985
134,0.45266009248782985
135,0.45266009248782985
136,0.45266009248782985
137,0.45266009248782985
138,0.45266009248782985
139,0.45266009248782985
140,0.45266009248782985
141,0.45266009248782985
142,0.45266009248782985
143,0.45266009248782985
144,0.45266009248782985
145,0.45266009248782985
146,0.45266009248782985
147,0.45266009248782985
148,0.45266009248782985
149,0.45266009248782985
150,0.45266009248782985
151,0.45266009248782985
152,0.45266009248782985
153,0.45266009248782985
154,0.45266009248782985
155,0.45266009248782985
156,0.45266009248782985
157,0.45266009248782985
158,0.45266009248782985
159,0.45266009248782985
160,0.45266009248782985
161,0.45266009248782985
162,0.45266009248782985
163,0.45266009248782985
164,0.45266009248782985
165,0.45266009248782985
166,0.45266009248782985
167,0.45266009248782985
168,0.45266009248782985
169,0.45266009248782985
170,0.45266009248782985
171,0.45266009248782985
172,0.45266009248782985
173,0.45266009248782985
174,0.45266009248782985
175,0.45266009248782985
176,0.45266009248782985
177,0.45266009248782985
178,0.45266009248782985
179,0.45266009248782985
180,0.45266009248782985
181,0.45266009248782985
182,0.45266009248782985
183,0.45266009248782985
184,0.45266009248782985
185,0.45266009248782985
186,0.45266009248782985
187,0.45266009248782985
188,0.45266009248782985
189,0.45266009248782985
190,0.45266009248782985
191,0.45266009248782985
192,0.45266009248782985
193,0.45266009248782985
194,0.45266009248782985
195,0.45266009248782985
196,0.45266009248782985
197,0.45266009248782985
198,0.45266009248782985
199,0.45266009248782985
200,0.45266009248782985
201,0.45266009248782985
202,0.45266009248782985
203,0.45266009248782985
204,0.45266009248782985
205,0.45266009248782985
206,0.45266009248782985
207,0.45266009248782985
208,0.45266009248782985
209,0.45266009248782985
210,0.45266009248782985
211,0.45266009248782985
212,0.45266009248782985
213,0.45266009248782985
214,0.45266009248782985
215,0.45266009248782985
216,0.45266009248782985
217,0.45266009248782985
218,0.45266009248782985
219,0.45266009248782985
220,0.45266009248782985
221,0.45266009248782985
222,0.45266009248782985
223,0.45266009248782985
224,0.45266009248782985
225,0.45266009248782985
226,0.45266009248782985
227,0.45266009248782985
228,0.45266009248782985
229,0.45266009248782985
230,0.45266009248782985
231,0.45266009248782985
232,0.45266009248782985
233,0.45266009248782985
234,0.45266009248782985
235,0.45266009248782985
236,0.45266009248782985
237,0.45266009248782985
238,0.45266009248782985
239,0.45266009248782985
240,0.45266009248782985
241,0.45266009248782985
242,0.45266009248782985
243,0.45266009248782985
244,0.45266009248782985
245,0.45266009248782985
246,0.45266009248782985
247,0.45266009248782985
248,0.45266009248782985
249,0.45266009248782985
250,0.45266009248782985
251,0.45266009248782985
252,0.45266009248782985
253,0.45266009248782985
254,0.45266009248782985
255,0.45266009248782985
256,0.45266009248782985
257,0.45266009248782985
258,0.45266009248782985
259,0.45266009248782985
260,0.45266009248782985
261,0.45266009248782985
262,0.45266009248782985
263,0.45266009248782985
264,0.45266009248782985
265,0.45266009248782985
266,0.45266009248782985
267,0.45266009248782985
268,0.45266009248782985
269,0.45266009248782985
270,0.45266009248782985
271,0.45266009248782985
272,0.45266009248782985
273,0.45266009248782985
274,0.45266009248782985
275,0.45266009248782985
276,0.45266009248782985
277,0.45266009248782985
278,0.45266009248782985
279,0.45266009248782985
280,0.45266009248782985
281,0.45266009248782985
282,0.45266009248782985
283,0.45266009248782985
284,0.45266009248782985
285,0.45266009248782985
286,0.45266009248782985
287,0.45266009248782985
288,0.45266009248782985
289,0.45266009248782985
290,0.45266009248782985
291,0.45266009248782985
292,0.45266009248782985
293,0.45266009248782985
294,0.45266009248782985
295,0.45266009248782985
296,0.45266009248782985
297,0.45266009248782985
298,0.45266009248782985
299,0.45266009248782985
300,0.45266009248782985
301,0.45266009248782985
302,0.45266009248782985
303,0.45266009248782985
304,0.45266009248782985
305,0.45266009248782985
306,0.45266009248782985
307,0.45266009248782985
308,0.45266009248782985
309,0.45266009248782985
310,0.45266009248782985
311,0.45266009248782985
312,0.45266009248782985
313,0.45266009248782985
314,0.45266009248782985
315,0.45266009248782985
316,0.45266009248782985
317,0.45266009248782985
318,0.45266009248782985
319,0.45266009248782985
320,0.45266009248782985
321,0.45266009248782985
322,0.45266009248782985
323,0.45266009248782985
324,0.45266009248782985
325,0.45266009248782985
326,0.45266009248782985
327,0.45266009248782985
328,0.45266009248782985
329,0.45266009248782985
330,0.45266009248782985
331,0.45266009248782985
332,0.45266009248782985
333,0.45266009248782985
334,0.45266009248782985
335,0.45266009248782985
336,0.45266009248782985
337,0.45266009248782985
338,0.45266009248782985
339,0.45266009248782985
340,0.45266009248782985
341,0.45266009248782985
342,0.45266009248782985
343,0.45266009248782985
344,0.45266009248782985
345,0.45266009248782985
346,0.45266009248782985
347,0.45266009248782985
348,0.45266009248782985
349,0.45266009248782985
350,0.45266009248782985
351,0.45266009248782985
352,0.45266009248782985
353,0.45266009248782985
354,0.45266009248782985
355,0.45266009248782985
356,0.45266009248782985
357,0.45266009248782985
358,0.45266009248782985
359,0.45266009248782985
360,0.45266009248782985
361,0.45266009248782985
362,0.45266009248782985
363,0.45266009248782985
364,0.45266009248782985
365,0.45266009248782985
366,0.45266009248782985
367,0.45266009248782985
368,0.45266009248782985
369,0.45266009248782985
370,0.45266009248782985
371,0.45266009248782985
372,0.45266009248782985
373,0.45266009248782985
374,0.45266009248782985
375,0.45266009248782985
376,0.45266009248782985
377,0.45266009248782985
378,0.45266009248782985
379,0.45266009248782985
380,0.45266009248782985
381,0.45266009248782985
382,0.45266009248782985
383,0.45266009248782985
384,0.45266009248782985
385,0.45266009248782985
386,0.45266009248782985
387,0.45266009248782985
388,0.45266009248782985
389,0.45266009248782985
390,0.45266009248782985
391,0.45266009248782985
392,0.45266009248782985
393,0.45266009248782985
394,0.45266009248782985
395,0.45266009248782985
396,0.45266009248782985
397,0.45266009248782985
398,0.45266009248782985
399,0.45266009248782985
400,0.45266009248782985
401,0.45266009248782985
402,0.45266009248782985
403,0.45266009248782985
404,0.45266009248782985
405,0.45266009248782985
406,0.45266009248782985
407,0.45266009248782985
408,0.45266009248782985
409,0.45266009248782985
410,0.45266009248782985
411,0.45266009248782985
412,0.45266009248782985
413,0.45266009248782985
414,0.45266009248782985
415,0.45266009248782985
416,0.45266009248782985
417,0.45266009248782985
418,0.45266009248782985
419,0.45266009248782985
420,0.45266009248782985
421,0.45266009248782985
422,0.45266009248782985
423,0.45266009248782985
424,0.45266009248782985
425,0.45266009248782985
426,0.45266009248782985
427,0.45266009248782985
428,0.45266009248782985
429,0.45266009248782985
430,0.45266009248782985
431,0.45266009248782985
432,0.45266009248782985
433,0.45266009248782985
434,0.45266009248782985
435,0.45266009248782985
436,0.45266009248782985
437,0.45266009248782985
438,0.45266009248782985
439,0.45266009248782985
440,0.45266009248782985
441,0.45266009248782985
442,0.45266009248782985
443,0.45266009248782985
444,0.45266009248782985
445,0.45266009248782985
446,0.45266009248782985
447,0.45266009248782985
448,0.45266009248782985
449,0.45266009248782985
450,0.45266009248782985
451,0.45266009248782985
452,0.45266009248782985
453,0.45266009248782985
454,0.45266009248782985
455,0.45266009248782985
456,0.45266009248782985
457,0.45266009248782985
458,0.45266009248782985
459,0.45266009248782985
460,0.45266009248782985
461,0.45266009248782985
462,0.45266009248782985
463,0.45266009248782985
464,0.45266009248782985
465,0.45266009248782985
466,0.45266009248782985
467,0.45266009248782985
468,0.45266009248782985
469,0.45266009248782985
470,0.45266009248782985
471,0.45266009248782985
472,0.45266009248782985
473,0.45266009248782985
474,0.45266009248782985
475,0.45266009248782985
476,0.45266009248782985
477,0.45266009248782985
478,0.45266009248782985
479,0.45266009248782985
480,0.45266009248782985
481,0.45266009248782985
482,0.45266009248782985
483,0.45266009248782985
484,0.45266009248782985
485,0.45266009248782985
486,0.45266009248782985
487,0.45266009248782985
488,0.45266009248782985
489,0.45266009248782985
490,0.45266009248782985
491,0.45266009248782985
492,0.45266009248782985
493,0.45266009248782985
494,0.45266009248782985
495,0.45266009248782985
496,0.45266009248782985
497,0.45266009248782985
498,0.45266009248782985
499,0.45266009248782985
