iteration,value
108,-35.75623017174702
109,-35.75623017174702
110,-35.75623017174702
111,-35.75623017174702
112,-35.75623017174702
113,-35.75623017174702
114,-35.75623017174702
115,-35.75623017174702
116,-35.75623017174702
117,-35.75623017174702
118,-35.75623017174702
119,-35.75623017174702
120,-35.75623017174702
121,-35.75623017174702
122,-35.75623017174702
123,-35.75623017174702
124,-35.75623017174702
125,-35.75623017174702
126,-35.75623017174702
127,-35.75623017174702
128,-35.75623017174702
129,-35.75623017174702
130,-35.75623017174702
131,-35.75623017174702
132,-35.75623017174702
133,-35.75623017174702
134,-35.75623017174702
135,-35.75623017174702
136,-35.75623017174702
137,-35.75623017174702
138,-35.75623017174702
139,-35.75623017174702
140,-35.75623017174702
141,-35.75623017174702
142,-35.75623017174702
143,-35.75623017174702
144,-35.75623017174702
145,-35.75623017174702
146,-35.75623017174702
147,-35.75623017174702
148,-35.75623017174702
149,-35.75623017174702
150,-35.75623017174702
151,-35.75623017174702
152,-35.75623017174702
153,-35.75623017174702
154,-35.75623017174702
155,-35.75623017174702
156,-35.75623017174702
157,-35.75623017174702
158,-35.75623017174702
159,-35.75623017174702
160,-35.75623017174702
161,-35.75623017174702
162,-35.75623017174702
163,-35.75623017174702
164,-35.75623017174702
165,-35.75623017174702
166,-35.75623017174702
167,-35.75623017174702
168,-35.75623017174702
169,-35.75623017174702
170,-35.75623017174702
171,-35.75623017174702
172,-35.75623017174702
173,-35.75623017174702
174,-35.75623017174702
175,-35.75623017174702
176,-35.75623017174702
177,-35.75623017174702
178,-35.75623017174702
179,-35.75623017174702
180,-35.75623017174702
181,-35.75623017174702
182,-35.75623017174702
183,-35.75623017174702
184,-35.75623017174702
185,-35.75623017174702
186,-35.75623017174702
187,-35.75623017174702
188,-35.75623017174702
189,-35.75623017174702
190,-35.75623017174702
191,-35.75623017174702
192,-35.75623017174702
193,-35.75623017174702
194,-35.75623017174702
195,-35.75623017174702
196,-35.75623017174702
197,-35.75623017174702
198,-35.75623017174702
199,-35.75623017174702
200,-35.75623017174702
201,-35.75623017174702
202,-35.75623017174702
203,-35.75623017174702
204,-35.75623017174702
205,-35.75623017174702
206,-35.75623017174702
207,-35.75623017174702
208,-35.75623017174702
209,-35.75623017174702
210,-35.75623017174702
211,-35.75623017174702
212,-35.75623017174702
213,-35.75623017174702
214,-35.75623017174702
215,-35.75623017174702
216,-35.75623017174702
217,-35.75623017174702
218,-35.75623017174702
219,-35.75623017174702
220,-35.75623017174702
221,-35.75623017174702
222,-35.75623017174702
223,-35.75623017174702
224,-35.75623017174702
225,-35.75623017174702
226,-35.75623017174702
227,-35.75623017174702
228,-35.75623017174702
229,-35.75623017174702
230,-35.75623017174702
231,-35.75623017174702
232,-35.75623017174702
233,-35.75623017174702
234,-35.75623017174702
235,-35.75623017174702
236,-35.75623017174702
237,-35.75623017174702
238,-35.75623017174702
239,-35.75623017174702
240,-35.75623017174702
241,-35.75623017174702
242,-35.75623017174702
243,-35.75623017174702
244,-35.75623017174702
245,-35.75623017174702
246,-35.75623017174702
247,-35.75623017174702
248,-35.75623017174702
249,-35.75623017174702
250,-35.75623017174702
251,-35.75623017174702
252,-35.75623017174702
253,-35.75623017174702
254,-35.75623017174702
255,-35.75623017174702
256,-35.75623017174702
257,-35.75623017174702
258,-35.75623017174702
259,-35.75623017174702
260,-35.75623017174702
261,-35.75623017174702
262,-35.75623017174702
263,-35.75623017174702
264,-35.75623017174702
265,-35.75623017174702
266,-35.75623017174702
267,-35.75623017174702
268,-35.75623017174702
269,-35.75623017174702
270,-35.75623017174702
271,-35.75623017174702
272,-35.75623017174702
273,-35.75623017174702
274,-35.75623017174702
275,-35.75623017174702
276,-35.75623017174702
277,-35.75623017174702
278,-35.75623017174702
279,-35.75623017174702
280,-35.75623017174702
281,-35.75623017174702
282,-35.75623017174702
283,-35.75623017174702
284,-35.75623017174702
285,-35.75623017174702
286,-35.75623017174702
287,-35.75623017174702
288,-35.75623017174702
289,-35.75623017174702
290,-35.75623017174702
291,-35.75623017174702
292,-35.75623017174702
293,-35.75623017174702
294,-35.75623017174702
295,-35.75623017174702
296,-35.75623017174702
297,-35.75623017174702
298,-35.75623017174702
299,-35.75623017174702
300,-35.75623017174702
301,-35.75623017174702
302,-35.75623017174702
303,-35.75623017174702
304,-35.75623017174702
305,-35.75623017174702
306,-35.75623017174702
307,-35.75623017174702
308,-35.75623017174702
309,-35.75623017174702
310,-35.75623017174702
311,-35.75623017174702
312,-35.75623017174702
313,-35.75623017174702
314,-35.75623017174702
315,-35.75623017174702
316,-35.75623017174702
317,-35.75623017174702
318,-35.75623017174702
319,-35.75623017174702
320,-35.75623017174702
321,-35.75623017174702
322,-35.75623017174702
323,-35.75623017174702
324,-35.75623017174702
325,-35.75623017174702
326,-35.75623017174702
327,-35.75623017174702
328,-35.75623017174702
329,-35.75623017174702
330,-35.75623017174702
331,-35.75623017174702
332,-35.75623017174702
333,-35.75623017174702
334,-35.75623017174702
335,-35.75623017174702
336,-35.75623017174702
337,-35.75623017174702
338,-35.75623017174702
339,-35.75623017174702
340,-35.75623017174702
341,-35.75623017174702
342,-35.75623017174702
343,-35.75623017174702
344,-35.75623017174702
345,-35.75623017174702
346,-35.75623017174702
347,-35.75623017174702
348,-35.75623017174702
349,-35.75623017174702
350,-35.75623017174702
351,-35.75623017174702
352,-35.75623017174702
353,-35.75623017174702
354,-35.75623017174702
355,-35.75623017174702
356,-35.75623017174702
357,-35.75623017174702
358,-35.75623017174702
359,-35.75623017174702
360,-35.75623017174702
361,-35.75623017174702
362,-35.75623017174702
363,-35.75623017174702
364,-35.75623017174702
365,-35.75623017174702
366,-35.75623017174702
367,-35.75623017174702
368,-35.75623017174702
369,-35.75623017174702
370,-35.75623017174702
371,-35.75623017174702
372,-35.75623017174702
373,-35.75623017174702
374,-35.75623017174702
375,-35.75623017174702
376,-35.75623017174702
377,-35.75623017174702
378,-35.75623017174702
379,-35.75623017174702
380,-35.75623017174702
381,-35.75623017174702
382,-35.75623017174702
383,-35.75623017174702
384,-35.75623017174702
385,-35.75623017174702
386,-35.75623017174702
387,-35.75623017174702
388,-35.75623017174702
389,-35.75623017174702
390,-35.75623017174702
391,-35.75623017174702
392,-35.75623017174702
393,-35.75623017174702
394,-35.75623017174702
395,-35.75623017174702
396,-35.75623017174702
397,-35.75623017174702
398,-35.75623017174702
399,-35.75623017174702
400,-35.75623017174702
401,-35.75623017174702
402,-35.75623017174702
403,-35.75623017174702
404,-35.75623017174702
405,-35.75623017174702
406,-35.75623017174702
407,-35.75623017174702
408,-35.75623017174702
409,-35.75623017174702
410,-35.75623017174702
411,-35.75623017174702
412,-35.75623017174702
413,-35.75623017174702
414,-35.75623017174702
415,-35.75623017174702
416,-35.75623017174702
417,-35.75623017174702
418,-35.75623017174702
419,-35.75623017174702
420,-35.75623017174702
421,-35.75623017174702
422,-35.75623017174702
423,-35.75623017174702
424,-35.75623017174702
425,-35.75623017174702
426,-35.75623017174702
427,-35.75623017174702
428,-35.75623017174702
429,-35.75623017174702
430,-35.75623017174702
431,-35.75623017174702
432,-35.75623017174702
433,-35.75623017174702
434,-35.75623017174702
435,-35.75623017174702
436,-35.75623017174702
437,-35.75623017174702
438,-35.75623017174702
439,-35.75623017174702
440,-35.75623017174702
441,-35.75623017174702
442,-35.75623017174702
443,-35.75623017174702
444,-35.75623017174702
445,-35.75623017174702
446,-35.75623017174702
447,-35.75623017174702
448,-35.75623017174702
449,-35.75623017174702
450,-35.75623017174702
451,-35.75623017174702
452,-35.75623017174702
453,-35.75623017174702
454,-35.75623017174702
455,-35.75623017174702
456,-35.75623017174702
457,-35.75623017174702
458,-35.75623017174702
459,-35.75623017174702
460,-35.75623017174702
461,-35.75623017174702
462,-35.75623017174702
463,-35.75623017174702
464,-35.75623017174702
465,-35.75623017174702
466,-35.75623017174702
467,-35.75623017174702
468,-35.75623017174702
469,-35.75623017174702
470,-35.75623017174702
471,-35.75623017174702
472,-35.75623017174702
473,-35.75623017174702
474,-35.75623017174702
475,-35.75623017174702
476,-35.75623017174702
477,-35.75623017174702
478,-35.75623017174702
479,-35.75623017174702
480,-35.75623017174702
481,-35.75623017174702
482,-35.75623017174702
483,-35.75623017174702
484,-35.75623017174702
485,-35.75623017174702
486,-35.75623017174702
487,-35.75623017174702
488,-35.75623017174702
489,-35.75623017174702
490,-35.75623017174702
491,-35.75623017174702
492,-35.75623017174702
493,-35.75623017174702
494,-35.75623017174702
495,-35.75623017174702
496,-35.75623017174702
497,-35.75623017174702
498,-35.75623017174702
499,-35.75623017174702
