iteration,value
132,-524.0525161572532
133,-524.0525161572532
134,-524.0525161572532
135,-524.0525161572532
136,-524.0525161572532
137,-524.0525161572532
138,-524.0525161572532
139,-524.0525161572532
140,-524.0525161572532
141,-524.0525161572532
142,-524.0525161572532
143,-524.0525161572532
144,-524.0525161572532
145,-524.0525161572532
146,-524.0525161572532
147,-524.0525161572532
148,-524.0525161572532
149,-524.0525161572532
150,-524.0525161572532
151,-524.0525161572532
152,-524.0525161572532
153,-524.0525161572532
154,-524.0525161572532
155,-524.0525161572532
156,-524.0525161572532
157,-524.0525161572532
158,-524.0525161572532
159,-524.0525161572532
160,-524.0525161572532
161,-524.0525161572532
162,-524.0525161572532
163,-524.0525161572532
164,-524.0525161572532
165,-524.0525161572532
166,-524.0525161572532
167,-524.0525161572532
168,-524.0525161572532
169,-524.0525161572532
170,-524.0525161572532
171,-524.0525161572532
172,-524.0525161572532
173,-524.0525161572532
174,-524.0525161572532
175,-524.0525161572532
176,-524.0525161572532
177,-524.0525161572532
178,-524.0525161572532
179,-524.0525161572532
180,-524.0525161572532
181,-524.0525161572532
182,-524.0525161572532
183,-524.0525161572532
184,-524.0525161572532
185,-524.0525161572532
186,-524.0525161572532
187,-524.0525161572532
188,-524.0525161572532
189,-524.0525161572532
190,-524.0525161572532
191,-524.0525161572532
192,-524.0525161572532
193,-524.0525161572532
194,-524.0525161572532
195,-524.0525161572532
196,-524.0525161572532
197,-524.0525161572532
198,-524.0525161572532
199,-524.0525161572532
200,-524.0525161572532
201,-524.0525161572532
202,-524.0525161572532
203,-524.0525161572532
204,-524.0525161572532
205,-524.0525161572532
206,-524.0525161572532
207,-524.0525161572532
208,-524.0525161572532
209,-524.0525161572532
210,-524.0525161572532
211,-524.0525161572532
212,-524.0525161572532
213,-524.0525161572532
214,-524.0525161572532
215,-524.0525161572532
216,-524.0525161572532
217,-524.0525161572532
218,-524.0525161572532
219,-524.0525161572532
220,-524.0525161572532
221,-524.0525161572532
222,-524.0525161572532
223,-524.0525161572532
224,-524.0525161572532
225,-524.0525161572532
226,-524.0525161572532
227,-524.0525161572532
228,-524.0525161572532
229,-524.0525161572532
230,-524.0525161572532
231,-524.0525161572532
232,-524.0525161572532
233,-524.0525161572532
234,-524.0525161572532
235,-524.0525161572532
236,-524.0525161572532
237,-524.0525161572532
238,-524.0525161572532
239,-524.0525161572532
240,-524.0525161572532
241,-524.0525161572532
242,-524.0525161572532
243,-524.0525161572532
244,-524.0525161572532
245,-524.0525161572532
246,-524.0525161572532
247,-524.0525161572532
248,-524.0525161572532
249,-524.0525161572532
250,-524.0525161572532
251,-524.0525161572532
252,-524.0525161572532
253,-524.0525161572532
254,-524.0525161572532
255,-524.0525161572532
256,-524.0525161572532
257,-524.0525161572532
258,-524.0525161572532
259,-524.0525161572532
260,-524.0525161572532
261,-524.0525161572532
262,-524.0525161572532
263,-524.0525161572532
264,-524.0525161572532
265,-524.0525161572532
266,-524.0525161572532
267,-524.0525161572532
268,-524.0525161572532
269,-524.0525161572532
270,-524.0525161572532
271,-524.0525161572532
272,-524.0525161572532
273,-524.0525161572532
274,-524.0525161572532
275,-524.0525161572532
276,-524.0525161572532
277,-524.0525161572532
278,-524.0525161572532
279,-524.0525161572532
280,-524.0525161572532
281,-524.0525161572532
282,-524.0525161572532
283,-524.0525161572532
284,-524.0525161572532
285,-524.0525161572532
286,-524.0525161572532
287,-524.0525161572532
288,-524.0525161572532
289,-524.0525161572532
290,-524.0525161572532
291,-524.0525161572532
292,-524.0525161572532
293,-524.0525161572532
294,-524.0525161572532
295,-524.0525161572532
296,-524.0525161572532
297,-524.0525161572532
298,-524.0525161572532
299,-524.0525161572532
300,-524.0525161572532
301,-524.0525161572532
302,-524.0525161572532
303,-524.0525161572532
304,-524.0525161572532
305,-524.0525161572532
306,-524.0525161572532
307,-524.0525161572532
308,-524.0525161572532
309,-524.0525161572532
310,-524.0525161572532
311,-524.0525161572532
312,-524.0525161572532
313,-524.0525161572532
314,-524.0525161572532
315,-524.0525161572532
316,-524.0525161572532
317,-524.0525161572532
318,-524.0525161572532
319,-524.0525161572532
320,-524.0525161572532
321,-524.0525161572532
322,-524.0525161572532
323,-524.0525161572532
324,-524.0525161572532
325,-524.0525161572532
326,-524.0525161572532
327,-524.0525161572532
328,-524.0525161572532
329,-524.0525161572532
330,-524.0525161572532
331,-524.0525161572532
332,-524.0525161572532
333,-524.0525161572532
334,-524.0525161572532
335,-524.0525161572532
336,-524.0525161572532
337,-524.0525161572532
338,-524.0525161572532
339,-524.0525161572532
340,-524.0525161572532
341,-524.0525161572532
342,-524.0525161572532
343,-524.0525161572532
344,-524.0525161572532
345,-524.0525161572532
346,-524.0525161572532
347,-524.0525161572532
348,-524.0525161572532
349,-524.0525161572532
350,-524.0525161572532
351,-524.0525161572532
352,-524.0525161572532
353,-524.0525161572532
354,-524.0525161572532
355,-524.0525161572532
356,-524.0525161572532
357,-524.0525161572532
358,-524.0525161572532
359,-524.0525161572532
360,-524.0525161572532
361,-524.0525161572532
362,-524.0525161572532
363,-524.0525161572532
364,-524.0525161572532
365,-524.0525161572532
366,-524.0525161572532
367,-524.0525161572532
368,-524.0525161572532
369,-524.0525161572532
370,-524.0525161572532
371,-524.0525161572532
372,-524.0525161572532
373,-524.0525161572532
374,-524.0525161572532
375,-524.0525161572532
376,-524.0525161572532
377,-524.0525161572532
378,-524.0525161572532
379,-524.0525161572532
380,-524.0525161572532
381,-524.0525161572532
382,-524.0525161572532
383,-524.0525161572532
384,-524.0525161572532
385,-524.0525161572532
386,-524.0525161572532
387,-524.0525161572532
388,-524.0525161572532
389,-524.0525161572532
390,-524.0525161572532
391,-524.0525161572532
392,-524.0525161572532
393,-524.0525161572532
394,-524.0525161572532
395,-524.0525161572532
396,-524.0525161572532
397,-524.0525161572532
398,-524.0525161572532
399,-524.0525161572532
400,-524.0525161572532
401,-524.0525161572532
402,-524.0525161572532
403,-524.0525161572532
404,-524.0525161572532
405,-524.0525161572532
406,-524.0525161572532
407,-524.0525161572532
408,-524.0525161572532
409,-524.0525161572532
410,-524.0525161572532
411,-524.0525161572532
412,-524.0525161572532
413,-524.0525161572532
414,-524.0525161572532
415,-524.0525161572532
416,-524.0525161572532
417,-524.0525161572532
418,-524.0525161572532
419,-524.0525161572532
420,-524.0525161572532
421,-524.0525161572532
422,-524.0525161572532
423,-524.0525161572532
424,-524.0525161572532
425,-524.0525161572532
426,-524.0525161572532
427,-524.0525161572532
428,-524.0525161572532
429,-524.0525161572532
430,-524.0525161572532
431,-524.0525161572532
432,-524.0525161572532
433,-524.0525161572532
434,-524.0525161572532
435,-524.0525161572532
436,-524.0525161572532
437,-524.0525161572532
438,-524.0525161572532
439,-524.0525161572532
440,-524.0525161572532
441,-524.0525161572532
442,-524.0525161572532
443,-524.0525161572532
444,-524.0525161572532
445,-524.0525161572532
446,-524.0525161572532
447,-524.0525161572532
448,-524.0525161572532
449,-524.0525161572532
450,-524.0525161572532
451,-524.0525161572532
452,-524.0525161572532
453,-524.0525161572532
454,-524.0525161572532
455,-524.0525161572532
456,-524.0525161572532
457,-524.0525161572532
458,-524.0525161572532
459,-524.0525161572532
460,-524.0525161572532
461,-524.0525161572532
462,-524.0525161572532
463,-524.0525161572532
464,-524.0525161572532
465,-524.0525161572532
466,-524.0525161572532
467,-524.0525161572532
468,-524.0525161572532
469,-524.0525161572532
470,-524.0525161572532
471,-524.0525161572532
472,-524.0525161572532
473,-524.0525161572532
474,-524.0525161572532
475,-524.0525161572532
476,-524.0525161572532
477,-524.0525161572532
478,-524.0525161572532
479,-524.0525161572532
480,-524.0525161572532
481,-524.0525161572532
482,-524.0525161572532
483,-524.0525161572532
484,-524.0525161572532
485,-524.0525161572532
486,-524.0525161572532
487,-524.0525161572532
488,-524.0525161572532
489,-524.0525161572532
490,-524.0525161572532
491,-524.0525161572532
492,-524.0525161572532
493,-524.0525161572532
494,-524.0525161572532
495,-524.0525161572532
496,-524.0525161572532
497,-524.0525161572532
498,-524.0525161572532
499,-524.0525161572532
