iteration,value
126,-365.20028132662947
127,-365.20028132662947
128,-365.20028132662947
129,-365.20028132662947
130,-365.20028132662947
131,-365.20028132662947
132,-365.20028132662947
133,-365.20028132662947
134,-365.20028132662947
135,-365.20028132662947
136,-365.20028132662947
137,-365.20028132662947
138,-365.20028132662947
139,-365.20028132662947
140,-365.20028132662947
141,-365.20028132662947
142,-365.20028132662947
143,-365.20028132662947
144,-365.20028132662947
145,-365.20028132662947
146,-365.20028132662947
147,-365.20028132662947
148,-365.20028132662947
149,-365.20028132662947
150,-365.20028132662947
151,-365.20028132662947
152,-365.20028132662947
153,-365.20028132662947
154,-365.20028132662947
155,-365.20028132662947
156,-365.20028132662947
157,-365.20028132662947
158,-365.20028132662947
159,-365.20028132662947
160,-365.20028132662947
161,-365.20028132662947
162,-365.20028132662947
163,-365.20028132662947
164,-365.20028132662947
165,-365.20028132662947
166,-365.20028132662947
167,-365.20028132662947
168,-365.20028132662947
169,-365.20028132662947
170,-365.20028132662947
171,-365.20028132662947
172,-365.20028132662947
173,-365.20028132662947
174,-365.20028132662947
175,-365.20028132662947
176,-365.20028132662947
177,-365.20028132662947
178,-365.20028132662947
179,-365.20028132662947
180,-365.20028132662947
181,-365.20028132662947
182,-365.20028132662947
183,-365.20028132662947
184,-365.20028132662947
185,-365.20028132662947
186,-365.20028132662947
187,-365.20028132662947
188,-365.20028132662947
189,-365.20028132662947
190,-365.20028132662947
191,-365.20028132662947
192,-365.20028132662947
193,-365.20028132662947
194,-365.20028132662947
195,-365.20028132662947
196,-365.20028132662947
197,-365.20028132662947
198,-365.20028132662947
199,-365.20028132662947
200,-365.20028132662947
201,-365.20028132662947
202,-365.20028132662947
203,-365.20028132662947
204,-365.20028132662947
205,-365.20028132662947
206,-365.20028132662947
207,-365.20028132662947
208,-365.20028132662947
209,-365.20028132662947
210,-365.20028132662947
211,-365.20028132662947
212,-365.20028132662947
213,-365.20028132662947
214,-365.20028132662947
215,-365.20028132662947
216,-365.20028132662947
217,-365.20028132662947
218,-365.20028132662947
219,-365.20028132662947
220,-365.20028132662947
221,-365.20028132662947
222,-365.20028132662947
223,-365.20028132662947
224,-365.20028132662947
225,-365.20028132662947
226,-365.20028132662947
227,-365.20028132662947
228,-365.20028132662947
229,-365.20028132662947
230,-365.20028132662947
231,-365.20028132662947
232,-365.20028132662947
233,-365.20028132662947
234,-365.20028132662947
235,-365.20028132662947
236,-365.20028132662947
237,-365.20028132662947
238,-365.20028132662947
239,-365.20028132662947
240,-365.20028132662947
241,-365.20028132662947
242,-365.20028132662947
243,-365.20028132662947
244,-365.20028132662947
245,-365.20028132662947
246,-365.20028132662947
247,-365.20028132662947
248,-365.20028132662947
249,-365.20028132662947
250,-365.20028132662947
251,-365.20028132662947
252,-365.20028132662947
253,-365.20028132662947
254,-365.20028132662947
255,-365.20028132662947
256,-365.20028132662947
257,-365.20028132662947
258,-365.20028132662947
259,-365.20028132662947
260,-365.20028132662947
261,-365.20028132662947
262,-365.20028132662947
263,-365.20028132662947
264,-365.20028132662947
265,-365.20028132662947
266,-365.20028132662947
267,-365.20028132662947
268,-365.20028132662947
269,-365.20028132662947
270,-365.20028132662947
271,-365.20028132662947
272,-365.20028132662947
273,-365.20028132662947
274,-365.20028132662947
275,-365.20028132662947
276,-365.20028132662947
277,-365.20028132662947
278,-365.20028132662947
279,-365.20028132662947
280,-365.20028132662947
281,-365.20028132662947
282,-365.20028132662947
283,-365.20028132662947
284,-365.20028132662947
285,-365.20028132662947
286,-365.20028132662947
287,-365.20028132662947
288,-365.20028132662947
289,-365.20028132662947
290,-365.20028132662947
291,-365.20028132662947
292,-365.20028132662947
293,-365.20028132662947
294,-365.20028132662947
295,-365.20028132662947
296,-365.20028132662947
297,-365.20028132662947
298,-365.20028132662947
299,-365.20028132662947
300,-365.20028132662947
301,-365.20028132662947
302,-365.20028132662947
303,-365.20028132662947
304,-365.20028132662947
305,-365.20028132662947
306,-365.20028132662947
307,-365.20028132662947
308,-365.20028132662947
309,-365.20028132662947
310,-365.20028132662947
311,-365.20028132662947
312,-365.20028132662947
313,-365.20028132662947
314,-365.20028132662947
315,-365.20028132662947
316,-365.20028132662947
317,-365.20028132662947
318,-365.20028132662947
319,-365.20028132662947
320,-365.20028132662947
321,-365.20028132662947
322,-365.20028132662947
323,-365.20028132662947
324,-365.20028132662947
325,-365.20028132662947
326,-365.20028132662947
327,-365.20028132662947
328,-365.20028132662947
329,-365.20028132662947
330,-365.20028132662947
331,-365.20028132662947
332,-365.20028132662947
333,-365.20028132662947
334,-365.20028132662947
335,-365.20028132662947
336,-365.20028132662947
337,-365.20028132662947
338,-365.20028132662947
339,-365.20028132662947
340,-365.20028132662947
341,-365.20028132662947
342,-365.20028132662947
343,-365.20028132662947
344,-365.20028132662947
345,-365.20028132662947
346,-365.20028132662947
347,-365.20028132662947
348,-365.20028132662947
349,-365.20028132662947
350,-365.20028132662947
351,-365.20028132662947
352,-365.20028132662947
353,-365.20028132662947
354,-365.20028132662947
355,-365.20028132662947
356,-365.20028132662947
357,-365.20028132662947
358,-365.20028132662947
359,-365.20028132662947
360,-365.20028132662947
361,-365.20028132662947
362,-365.20028132662947
363,-365.20028132662947
364,-365.20028132662947
365,-365.20028132662947
366,-365.20028132662947
367,-365.20028132662947
368,-365.20028132662947
369,-365.20028132662947
370,-365.20028132662947
371,-365.20028132662947
372,-365.20028132662947
373,-365.20028132662947
374,-365.20028132662947
375,-365.20028132662947
376,-365.20028132662947
377,-365.20028132662947
378,-365.20028132662947
379,-365.20028132662947
380,-365.20028132662947
381,-365.20028132662947
382,-365.20028132662947
383,-365.20028132662947
384,-365.20028132662947
385,-365.20028132662947
386,-365.20028132662947
387,-365.20028132662947
388,-365.20028132662947
389,-365.20028132662947
390,-365.20028132662947
391,-365.20028132662947
392,-365.20028132662947
393,-365.20028132662947
394,-365.20028132662947
395,-365.20028132662947
396,-365.20028132662947
397,-365.20028132662947
398,-365.20028132662947
399,-365.20028132662947
400,-365.20028132662947
401,-365.20028132662947
402,-365.20028132662947
403,-365.20028132662947
404,-365.20028132662947
405,-365.20028132662947
406,-365.20028132662947
407,-365.20028132662947
408,-365.20028132662947
409,-365.20028132662947
410,-365.20028132662947
411,-365.20028132662947
412,-365.20028132662947
413,-365.20028132662947
414,-365.20028132662947
415,-365.20028132662947
416,-365.20028132662947
417,-365.20028132662947
418,-365.20028132662947
419,-365.20028132662947
420,-365.20028132662947
421,-365.20028132662947
422,-365.20028132662947
423,-365.20028132662947
424,-365.20028132662947
425,-365.20028132662947
426,-365.20028132662947
427,-365.20028132662947
428,-365.20028132662947
429,-365.20028132662947
430,-365.20028132662947
431,-365.20028132662947
432,-365.20028132662947
433,-365.20028132662947
434,-365.20028132662947
435,-365.20028132662947
436,-365.20028132662947
437,-365.20028132662947
438,-365.20028132662947
439,-365.20028132662947
440,-365.20028132662947
441,-365.20028132662947
442,-365.20028132662947
443,-365.20028132662947
444,-365.20028132662947
445,-365.20028132662947
446,-365.20028132662947
447,-365.20028132662947
448,-365.20028132662947
449,-365.20028132662947
450,-365.20028132662947
451,-365.20028132662947
452,-365.20028132662947
453,-365.20028132662947
454,-365.20028132662947
455,-365.20028132662947
456,-365.20028132662947
457,-365.20028132662947
458,-365.20028132662947
459,-365.20028132662947
460,-365.20028132662947
461,-365.20028132662947
462,-365.20028132662947
463,-365.20028132662947
464,-365.20028132662947
465,-365.20028132662947
466,-365.20028132662947
467,-365.20028132662947
468,-365.20028132662947
469,-365.20028132662947
470,-365.20028132662947
471,-365.20028132662947
472,-365.20028132662947
473,-365.20028132662947
474,-365.20028132662947
475,-365.20028132662947
476,-365.20028132662947
477,-365.20028132662947
478,-365.20028132662947
479,-365.20028132662947
480,-365.20028132662947
481,-365.20028132662947
482,-365.20028132662947
483,-365.20028132662947
484,-365.20028132662947
485,-365.20028132662947
486,-365.20028132662947
487,-365.20028132662947
488,-365.20028132662947
489,-365.20028132662947
490,-365.20028132662947
491,-365.20028132662947
492,-365.20028132662947
493,-365.20028132662947
494,-365.20028132662947
495,-365.20028132662947
496,-365.20028132662947
497,-365.20028132662947
498,-365.20028132662947
499,-365.20028132662947
500,-365.20028132662947
