iteration,value
0,-40.36274687500003
1,-62.10029687500005
2,-76.02294687500003
3,-85.29299687500003
4,-92.39364687500003
5,-101.10187187500001
6,-107.887671875
7,-120.86222187500002
8,-129.03574687500003
9,-134.837371875
10,-139.792871875
11,-146.866596875
12,-151.27389687500002
13,-154.557346875
14,-157.118971875
15,-159.33709687500001
16,-160.916021875
17,-161.515096875
