iteration,value
95,-95.19213832235391
96,-95.19213832235391
97,-95.19213832235391
98,-95.19213832235391
99,-95.19213832235391
100,-95.36105668575631
101,-95.36105668575631
102,-95.36105668575631
103,-95.36105668575631
104,-96.18833124992156
105,-96.18833124992156
106,-96.18833124992156
107,-96.18833124992156
108,-96.18833124992156
109,-96.18833124992156
110,-96.18833124992156
111,-96.18833124992156
112,-96.18833124992156
113,-96.18833124992156
114,-96.18833124992156
115,-96.18833124992156
116,-96.18833124992156
117,-96.18833124992156
118,-96.18833124992156
119,-96.18833124992156
120,-96.18833124992156
121,-96.36501842846846
122,-96.43945043451085
123,-96.43945043451085
124,-96.43945043451085
125,-96.73285155228757
126,-96.73285155228757
127,-96.73285155228757
128,-96.73285155228757
129,-96.73285155228757
130,-96.73285155228757
131,-96.73285155228757
132,-96.73285155228757
133,-96.86890148228619
134,-96.86890148228619
135,-96.86890148228619
136,-96.86890148228619
137,-96.86890148228619
138,-96.86890148228619
139,-96.86890148228619
140,-96.86890148228619
141,-96.86890148228619
142,-96.86890148228619
143,-96.86890148228619
144,-96.86890148228619
145,-96.86890148228619
146,-96.86890148228619
147,-96.86890148228619
148,-96.86890148228619
149,-96.86890148228619
150,-96.86890148228619
151,-96.86890148228619
152,-96.86890148228619
153,-96.86890148228619
154,-96.86890148228619
155,-96.86890148228619
156,-96.86890148228619
157,-96.86890148228619
158,-96.86890148228619
159,-96.86890148228619
160,-96.86890148228619
161,-96.86890148228619
162,-96.86890148228619
163,-96.86890148228619
164,-96.86890148228619
165,-96.86890148228619
166,-96.86890148228619
167,-96.86890148228619
168,-96.86890148228619
169,-96.86890148228619
170,-96.86890148228619
171,-96.86890148228619
172,-96.86890148228619
173,-96.86890148228619
174,-96.86890148228619
175,-96.86890148228619
176,-96.86890148228619
177,-96.86890148228619
178,-96.86890148228619
179,-96.86890148228619
180,-96.86890148228619
181,-96.86890148228619
182,-96.86890148228619
183,-96.86890148228619
184,-96.86890148228619
185,-96.86890148228619
186,-96.86890148228619
187,-96.86890148228619
188,-96.86890148228619
189,-96.91261801235066
190,-96.91261801235066
191,-96.91261801235066
192,-96.91261801235066
193,-96.91261801235066
194,-96.91261801235066
195,-96.91261801235066
196,-96.91261801235066
197,-96.91261801235066
198,-96.91261801235066
199,-96.91261801235066
200,-96.91261801235066
201,-96.91261801235066
202,-97.01501772468234
203,-97.01501772468234
204,-97.01501772468234
205,-97.01501772468234
206,-97.01501772468234
207,-97.01501772468234
208,-97.01501772468234
209,-97.01501772468234
210,-97.01501772468234
211,-97.01501772468234
212,-97.01501772468234
213,-97.01501772468234
214,-97.01501772468234
215,-97.01501772468234
216,-99.99976319248944
217,-99.99976319248944
218,-99.99976319248944
219,-99.99976319248944
220,-99.99976319248944
221,-99.99976319248944
222,-99.99976319248944
223,-99.99976319248944
224,-99.99976319248944
225,-99.99976319248944
226,-99.99976319248944
227,-99.99976319248944
228,-99.99976319248944
229,-99.99976319248944
230,-99.99976319248944
231,-100.9407199787662
232,-100.9407199787662
233,-100.9407199787662
234,-100.9407199787662
235,-100.9407199787662
236,-100.9407199787662
237,-100.9407199787662
238,-100.9407199787662
239,-100.9407199787662
240,-100.9407199787662
241,-100.9407199787662
242,-100.9407199787662
243,-100.9407199787662
244,-100.9407199787662
245,-100.9407199787662
246,-100.9407199787662
247,-100.9407199787662
248,-100.9407199787662
249,-100.9407199787662
250,-100.9407199787662
251,-100.9407199787662
252,-100.9407199787662
253,-100.9407199787662
254,-100.9407199787662
255,-100.9407199787662
256,-100.9407199787662
257,-100.9407199787662
258,-101.02559407453711
259,-101.02559407453711
260,-101.02559407453711
261,-101.02559407453711
262,-101.02559407453711
263,-101.02559407453711
264,-101.02559407453711
265,-101.02559407453711
266,-101.02559407453711
267,-101.02559407453711
268,-101.02559407453711
269,-101.02559407453711
270,-101.02559407453711
271,-101.02559407453711
272,-101.02559407453711
273,-101.02559407453711
274,-101.02559407453711
275,-101.02559407453711
276,-101.02559407453711
277,-101.02559407453711
278,-101.02559407453711
279,-101.02559407453711
280,-101.02559407453711
281,-101.02559407453711
282,-101.02559407453711
283,-101.02559407453711
284,-101.02559407453711
285,-101.02559407453711
286,-101.02559407453711
287,-101.02559407453711
288,-101.02559407453711
289,-101.02559407453711
290,-101.02559407453711
291,-101.02559407453711
292,-101.02559407453711
293,-101.02559407453711
294,-101.02559407453711
295,-101.02559407453711
296,-101.02559407453711
297,-101.02559407453711
298,-101.02559407453711
299,-101.02559407453711
300,-101.02559407453711
301,-101.02559407453711
302,-101.02559407453711
303,-101.02559407453711
304,-101.02559407453711
305,-101.02559407453711
306,-101.02559407453711
307,-101.02559407453711
308,-101.02559407453711
309,-101.02559407453711
310,-101.02559407453711
311,-101.02559407453711
312,-101.02559407453711
313,-101.02559407453711
314,-101.02559407453711
315,-101.02559407453711
316,-101.02559407453711
317,-101.02559407453711
318,-101.02559407453711
319,-101.02559407453711
320,-101.02559407453711
321,-101.02559407453711
322,-102.8461261135039
323,-102.8461261135039
324,-102.8461261135039
325,-102.8461261135039
326,-102.8461261135039
327,-102.8461261135039
328,-102.8461261135039
329,-102.8461261135039
330,-102.8461261135039
331,-102.8461261135039
332,-102.8461261135039
333,-102.8461261135039
334,-102.8461261135039
335,-102.8461261135039
336,-102.8461261135039
337,-102.8461261135039
338,-102.8461261135039
339,-102.8461261135039
340,-102.94242185996507
341,-102.94242185996507
342,-102.94242185996507
343,-102.94242185996507
344,-102.94242185996507
345,-102.94242185996507
346,-102.94242185996507
347,-102.94242185996507
348,-102.94242185996507
349,-102.94242185996507
350,-102.94242185996507
351,-102.94694668913141
352,-102.94694668913141
353,-102.94694668913141
354,-102.94694668913141
355,-102.94694668913141
356,-102.94694668913141
357,-102.94694668913141
358,-102.94694668913141
359,-102.94694668913141
360,-102.94694668913141
361,-102.94694668913141
362,-102.94694668913141
363,-102.94694668913141
364,-102.94694668913141
365,-102.94694668913141
366,-102.94694668913141
367,-102.94694668913141
368,-102.94694668913141
369,-102.94694668913141
370,-102.94694668913141
371,-102.94694668913141
372,-102.94694668913141
373,-102.94694668913141
374,-102.94694668913141
375,-102.94694668913141
376,-102.94694668913141
377,-102.94694668913141
378,-102.94694668913141
379,-102.94694668913141
380,-102.94694668913141
381,-102.94694668913141
382,-102.94694668913141
383,-102.94694668913141
384,-102.94694668913141
385,-102.94694668913141
386,-102.94694668913141
387,-102.94694668913141
388,-102.94694668913141
389,-102.94694668913141
390,-102.94694668913141
391,-102.94694668913141
392,-102.94694668913141
393,-102.94694668913141
394,-102.94694668913141
395,-102.94694668913141
396,-102.94694668913141
397,-102.94694668913141
398,-102.94694668913141
399,-102.94694668913141
400,-102.94694668913141
401,-102.94694668913141
402,-102.94694668913141
403,-102.94694668913141
404,-102.94694668913141
405,-102.94694668913141
406,-102.94694668913141
407,-102.94694668913141
408,-102.94694668913141
409,-102.94694668913141
410,-102.94694668913141
411,-102.94694668913141
412,-102.94694668913141
413,-102.94694668913141
414,-102.94694668913141
415,-102.94694668913141
416,-102.94694668913141
417,-102.94694668913141
418,-102.94694668913141
419,-102.94694668913141
420,-102.94694668913141
421,-102.94694668913141
422,-102.94694668913141
423,-102.94694668913141
424,-102.94694668913141
425,-102.94694668913141
426,-102.94694668913141
427,-102.94694668913141
428,-102.94694668913141
429,-102.94694668913141
430,-102.98128003197962
431,-102.98128003197962
432,-102.98128003197962
433,-102.98128003197962
434,-102.98128003197962
435,-102.98128003197962
436,-102.98128003197962
437,-103.7457908862111
438,-103.7457908862111
439,-103.7457908862111
440,-103.7457908862111
441,-103.7457908862111
442,-104.44296092368545
443,-104.44296092368545
444,-104.88076890615511
445,-104.88076890615511
446,-104.88076890615511
447,-104.88076890615511
448,-104.88076890615511
449,-104.88076890615511
450,-104.88076890615511
451,-104.88076890615511
452,-104.88076890615511
453,-104.88076890615511
454,-104.88076890615511
455,-104.88076890615511
456,-104.88076890615511
457,-104.88076890615511
458,-104.88076890615511
459,-104.88076890615511
460,-104.88076890615511
461,-104.88076890615511
462,-104.88076890615511
463,-104.88076890615511
464,-104.88076890615511
465,-104.88076890615511
466,-104.88076890615511
467,-104.88076890615511
468,-104.88076890615511
469,-104.88076890615511
470,-104.88076890615511
471,-104.88076890615511
472,-104.88076890615511
473,-104.88076890615511
474,-104.88076890615511
475,-104.88076890615511
476,-104.88076890615511
477,-104.88076890615511
478,-104.88076890615511
479,-104.88076890615511
480,-104.88076890615511
481,-104.88076890615511
482,-104.88076890615511
483,-104.88076890615511
484,-104.88076890615511
485,-104.88076890615511
486,-104.88076890615511
487,-104.88076890615511
488,-104.88076890615511
489,-104.88076890615511
490,-104.88076890615511
491,-104.88076890615511
492,-104.88076890615511
493,-104.88076890615511
494,-104.88076890615511
495,-104.88076890615511
496,-104.88076890615511
497,-104.88076890615511
498,-104.88076890615511
499,-104.88076890615511
500,-104.88076890615511
