iteration,value
0,32.03256985134035
1,31.834702281187834
2,27.000790005819834
3,21.110247296192806
4,20.396242673958096
5,20.319808367846036
6,20.308029029179018
7,6.4884968485508905
8,6.420371685586609
9,6.389338931092254
10,6.381410638398785
11,6.3728189039439105
12,6.3728189039439105
13,6.371290382157137
14,6.3711987419108045
15,6.3711987419108045
16,6.3711987419108045
17,6.328662852783158
18,6.323233139922951
19,6.323233139922951
20,6.323233139922951
21,6.323233139922951
22,6.313900661652658
23,6.297272591047933
24,6.297272591047933
25,6.297272591047933
26,6.295875415079065
27,6.29464617444314
28,6.29464617444314
29,5.656884793608425
30,5.656884793608425
31,4.646356736306686
32,4.646356736306686
33,4.320450302602856
34,4.0311377266805035
35,4.029522742855621
36,4.027632222778398
37,4.025854562203003
38,3.9686328173874847
39,3.8913685759071788
40,3.8819196025707883
41,3.8819196025707883
42,3.8819196025707883
43,3.837714806899291
44,3.7428979209565822
45,3.7021050365139274
46,3.6918887260231266
47,3.688622995976542
48,3.688622995976542
49,3.688622995976542
50,3.688622995976542
51,3.688622995976542
52,3.688622995976542
53,3.688622995976542
54,3.688622995976542
55,3.674930601852483
56,3.674930601852483
57,3.6381416167469687
58,3.397078359359071
59,3.3778664830129514
60,3.22613598207843
61,2.8838693405868012
62,2.2777225562124093
63,1.9508689396730206
64,1.6410513885352362
65,1.602805684336161
66,1.5953392053487006
67,1.593124946527022
68,1.5776605317194985
69,1.2754210506537116
70,1.2109643516061017
71,1.2039843349943684
72,1.0609667708907848
73,1.0524448350343805
74,1.0524448350343805
75,1.0524448350343805
76,1.0036177806792923
77,1.0036177806792923
78,1.0036177806792923
79,0.9262171609927042
80,0.9262171609927042
81,0.9262171609927042
82,0.9242427642620727
83,0.8991635499625982
84,0.8361702306302157
85,0.8171149904888667
86,0.6213955070556904
87,0.6174952359752786
88,0.6174952359752786
89,0.6174952359752786
90,0.5414235325127437
91,0.5414235325127437
92,0.5414235325127437
93,0.5375950074021196
94,0.5375950074021196
95,0.5375950074021196
96,0.5375950074021196
97,0.5375950074021196
98,0.5231073143777085
99,0.4882344791216548
100,0.4882344791216548
101,0.4882344791216548
102,0.4873763955001498
103,0.4873763955001498
104,0.45399862720920253
