iteration,value
142,-103.68962174942207
143,-103.68962174942207
144,-103.68962174942207
145,-103.68962174942207
146,-103.68962174942207
147,-103.68962174942207
148,-103.68962174942207
149,-103.68962174942207
150,-103.68962174942207
151,-103.68962174942207
152,-103.68962174942207
153,-103.68962174942207
154,-103.68962174942207
155,-103.68962174942207
156,-103.68962174942207
157,-103.68962174942207
158,-103.68962174942207
159,-103.68962174942207
160,-103.68962174942207
161,-103.68962174942207
162,-103.68962174942207
163,-103.68962174942207
164,-103.68962174942207
165,-103.68962174942207
166,-103.68962174942207
167,-103.68962174942207
168,-103.68962174942207
169,-103.68962174942207
170,-103.68962174942207
171,-103.68962174942207
172,-103.79680796160847
173,-103.79680796160847
174,-103.79680796160847
175,-103.79680796160847
176,-103.79680796160847
177,-103.79680796160847
178,-103.79680796160847
179,-103.83786551591702
180,-103.83786551591702
181,-103.83786551591702
182,-103.83786551591702
183,-103.83786551591702
184,-103.83786551591702
185,-103.83786551591702
186,-103.83786551591702
187,-103.83786551591702
188,-103.83786551591702
189,-103.83786551591702
190,-103.83786551591702
191,-103.83786551591702
192,-103.83786551591702
193,-103.83786551591702
194,-103.83786551591702
195,-103.83786551591702
196,-104.96406692596312
197,-104.96406692596312
198,-104.96406692596312
199,-104.96406692596312
200,-104.96406692596312
201,-104.96406692596312
202,-104.96406692596312
203,-104.96406692596312
204,-104.96406692596312
205,-104.96406692596312
206,-104.96406692596312
207,-104.96406692596312
208,-104.96406692596312
209,-104.99930723110738
210,-104.99930723110738
211,-104.99930723110738
212,-104.99930723110738
213,-104.99930723110738
214,-104.99930723110738
215,-105.28473168830843
216,-105.28473168830843
217,-105.28473168830843
218,-105.28473168830843
219,-105.28473168830843
220,-105.28473168830843
221,-105.28473168830843
222,-105.28473168830843
223,-105.28473168830843
224,-105.28473168830843
225,-105.28473168830843
226,-105.28473168830843
227,-105.28473168830843
228,-105.31906503115663
229,-105.31906503115663
230,-105.31906503115663
231,-105.31906503115663
232,-105.31906503115663
233,-105.31906503115663
234,-105.31906503115663
235,-105.31906503115663
236,-105.31906503115663
237,-105.31906503115663
238,-105.31906503115663
239,-105.31906503115663
240,-105.31906503115663
241,-105.31906503115663
242,-105.31906503115663
243,-105.31906503115663
244,-105.31906503115663
245,-105.31906503115663
246,-105.31906503115663
247,-105.31906503115663
248,-105.31906503115663
249,-105.31906503115663
250,-105.31906503115663
251,-105.31906503115663
252,-105.31906503115663
253,-105.31906503115663
254,-105.31906503115663
255,-105.31906503115663
256,-105.31906503115663
257,-105.31906503115663
258,-105.35430533630088
259,-105.35430533630088
260,-105.35430533630088
261,-105.35430533630088
262,-105.35430533630088
263,-105.35430533630088
264,-105.35430533630088
265,-105.35430533630088
266,-105.35430533630088
267,-105.35430533630088
268,-105.35430533630088
269,-105.35430533630088
270,-105.35430533630088
271,-105.35430533630088
272,-105.35430533630088
273,-105.35430533630088
274,-105.35430533630088
275,-105.35430533630088
276,-105.35430533630088
277,-105.35430533630088
278,-105.35430533630088
279,-105.35430533630088
280,-105.35430533630088
281,-105.35430533630088
282,-105.35430533630088
283,-105.35430533630088
284,-105.35430533630088
285,-105.35430533630088
286,-105.35430533630088
287,-105.35430533630088
288,-105.35430533630088
289,-105.35430533630088
290,-105.35430533630088
291,-105.35430533630088
292,-105.52639964456242
293,-105.52639964456242
294,-105.52639964456242
295,-105.52639964456242
296,-105.52639964456242
297,-105.52639964456242
298,-105.52639964456242
299,-105.52639964456242
300,-105.52639964456242
301,-105.52639964456242
302,-105.52639964456242
303,-105.52639964456242
304,-105.52639964456242
305,-105.52639964456242
306,-105.52639964456242
307,-105.52639964456242
308,-105.52639964456242
309,-105.52639964456242
310,-105.52639964456242
311,-105.52639964456242
312,-105.52639964456242
313,-105.52639964456242
314,-105.52639964456242
315,-105.52639964456242
316,-105.52639964456242
317,-105.52639964456242
318,-105.52639964456242
319,-105.52639964456242
320,-105.52639964456242
321,-105.52639964456242
322,-105.52639964456242
323,-105.52639964456242
324,-105.52639964456242
325,-105.52639964456242
326,-105.52639964456242
327,-105.52639964456242
328,-105.52639964456242
329,-105.52639964456242
330,-105.52639964456242
331,-105.52639964456242
332,-105.52639964456242
333,-105.52639964456242
334,-105.52639964456242
335,-105.52639964456242
336,-105.52639964456242
337,-105.52639964456242
338,-105.52639964456242
339,-105.52639964456242
340,-105.52639964456242
341,-105.52639964456242
342,-105.52639964456242
343,-105.52639964456242
344,-105.52639964456242
345,-105.52639964456242
346,-105.52639964456242
347,-105.52639964456242
348,-105.52639964456242
349,-105.59355905174985
350,-105.59355905174985
351,-105.59355905174985
352,-105.59355905174985
353,-105.59355905174985
354,-105.59355905174985
355,-105.59355905174985
356,-105.59355905174985
357,-105.59355905174985
358,-105.59355905174985
359,-105.59355905174985
360,-105.59355905174985
361,-105.59355905174985
362,-105.59355905174985
363,-105.59355905174985
364,-105.59355905174985
365,-105.59355905174985
366,-105.59355905174985
367,-105.59355905174985
368,-105.59355905174985
369,-105.59355905174985
370,-105.59355905174985
371,-105.59355905174985
372,-105.59355905174985
373,-105.59355905174985
374,-105.59355905174985
375,-105.59355905174985
376,-105.59355905174985
377,-105.59355905174985
378,-105.59355905174985
379,-105.59355905174985
380,-105.59355905174985
381,-105.59355905174985
382,-105.59355905174985
383,-105.59355905174985
384,-105.59355905174985
385,-105.59355905174985
386,-105.59355905174985
387,-105.59355905174985
388,-105.59355905174985
389,-105.59355905174985
390,-105.59355905174985
391,-105.59355905174985
392,-105.59355905174985
393,-105.59355905174985
394,-105.59355905174985
395,-105.59355905174985
396,-105.59355905174985
397,-105.59355905174985
398,-105.59355905174985
399,-105.59355905174985
400,-105.59355905174985
401,-105.59355905174985
402,-105.59355905174985
403,-105.59355905174985
404,-105.59355905174985
405,-105.59355905174985
406,-105.59355905174985
407,-105.59355905174985
408,-105.59355905174985
409,-105.59355905174985
410,-105.59355905174985
411,-105.59355905174985
412,-105.59355905174985
413,-105.59355905174985
414,-105.59355905174985
415,-105.59355905174985
416,-105.59355905174985
417,-105.59355905174985
418,-105.59355905174985
419,-105.59355905174985
420,-105.59355905174985
421,-105.59355905174985
422,-105.59355905174985
423,-105.59355905174985
424,-105.59355905174985
425,-105.59355905174985
426,-105.59355905174985
427,-105.59355905174985
428,-105.59355905174985
429,-105.59355905174985
430,-105.59355905174985
431,-105.59355905174985
432,-105.59355905174985
433,-105.59355905174985
434,-105.59355905174985
435,-105.59355905174985
436,-105.59355905174985
437,-105.59355905174985
438,-105.59355905174985
439,-105.59355905174985
440,-105.59355905174985
441,-105.59355905174985
442,-105.59355905174985
443,-105.59355905174985
444,-105.59355905174985
445,-105.59355905174985
446,-105.59355905174985
447,-105.59355905174985
448,-105.59355905174985
449,-105.59355905174985
450,-105.59355905174985
451,-105.59355905174985
452,-105.59355905174985
453,-105.59355905174985
454,-105.59355905174985
455,-105.59355905174985
456,-105.59355905174985
457,-105.59355905174985
458,-105.59355905174985
459,-105.59355905174985
460,-105.59355905174985
461,-105.59355905174985
462,-105.59355905174985
463,-105.59355905174985
464,-105.59355905174985
465,-105.59355905174985
466,-105.59355905174985
467,-105.59355905174985
468,-105.59355905174985
469,-105.59355905174985
470,-105.59355905174985
471,-105.59355905174985
472,-105.59355905174985
473,-105.59355905174985
474,-105.59355905174985
475,-105.59355905174985
476,-105.59355905174985
477,-105.59355905174985
478,-105.59355905174985
479,-105.59355905174985
480,-105.59355905174985
481,-105.59355905174985
482,-105.59355905174985
483,-105.59355905174985
484,-105.59355905174985
485,-105.59355905174985
486,-105.59355905174985
487,-105.59355905174985
488,-105.59355905174985
489,-105.59355905174985
490,-105.59355905174985
491,-105.59355905174985
492,-105.59355905174985
493,-105.59355905174985
494,-105.59355905174985
495,-105.59355905174985
496,-105.59355905174985
497,-105.59355905174985
498,-105.59355905174985
499,-105.59355905174985
500,-105.59355905174985
