iteration,value
182,240931.57034060344
183,240931.57034060344
184,240931.57034060344
185,240931.57034060344
186,240931.57034060344
187,240931.57034060344
188,240931.57034060344
189,240931.57034060344
190,240931.57034060344
191,240931.57034060344
192,240931.57034060344
193,240931.57034060344
194,240931.57034060344
195,240931.57034060344
196,240931.57034060344
197,240931.57034060344
198,240931.57034060344
199,240931.57034060344
200,240931.57034060344
201,240931.57034060344
202,240931.57034060344
203,240931.57034060344
204,240931.57034060344
205,240931.57034060344
206,240931.57034060344
207,240931.57034060344
208,240931.57034060344
209,240931.57034060344
210,240931.57034060344
211,240931.57034060344
212,240931.57034060344
213,240931.57034060344
214,240931.57034060344
215,240931.57034060344
216,240931.57034060344
217,240931.57034060344
218,240931.57034060344
219,240931.57034060344
220,240931.57034060344
221,240931.57034060344
222,240931.57034060344
223,240931.57034060344
224,240931.57034060344
225,240931.57034060344
226,240931.57034060344
227,240931.57034060344
228,240931.57034060344
229,240931.57034060344
230,240931.57034060344
231,240931.57034060344
232,240931.57034060344
233,240931.57034060344
234,240931.57034060344
235,240931.57034060344
236,240931.57034060344
237,240931.57034060344
238,240931.57034060344
239,240931.57034060344
240,240931.57034060344
241,240931.57034060344
242,240931.57034060344
243,240931.57034060344
244,240931.57034060344
245,240931.57034060344
246,240931.57034060344
247,240931.57034060344
248,240931.57034060344
249,240931.57034060344
250,240931.57034060344
251,240931.57034060344
252,240931.57034060344
253,240931.57034060344
254,240931.57034060344
255,240931.57034060344
256,240931.57034060344
257,240931.57034060344
258,240931.57034060344
259,240931.57034060344
260,240931.57034060344
261,240931.57034060344
262,240931.57034060344
263,240931.57034060344
264,240931.57034060344
265,240931.57034060344
266,240931.57034060344
267,240931.57034060344
268,240931.57034060344
269,240931.57034060344
270,240931.57034060344
271,240931.57034060344
272,240931.57034060344
273,240931.57034060344
274,240931.57034060344
275,240931.57034060344
276,240931.57034060344
277,240931.57034060344
278,240931.57034060344
279,240931.57034060344
280,240931.57034060344
281,240931.57034060344
282,240931.57034060344
283,240931.57034060344
284,240931.57034060344
285,240931.57034060344
286,240931.57034060344
287,240931.57034060344
288,240931.57034060344
289,240931.57034060344
290,240931.57034060344
291,240931.57034060344
292,240931.57034060344
293,240931.57034060344
294,240931.57034060344
295,240931.57034060344
296,240931.57034060344
297,240931.57034060344
298,240931.57034060344
299,240931.57034060344
300,240931.57034060344
301,240931.57034060344
302,240931.57034060344
303,240931.57034060344
304,240931.57034060344
305,240931.57034060344
306,240931.57034060344
307,240931.57034060344
308,240931.57034060344
309,240931.57034060344
310,240931.57034060344
311,240931.57034060344
312,240931.57034060344
313,240931.57034060344
314,240931.57034060344
315,240931.57034060344
316,240931.57034060344
317,240931.57034060344
318,240931.57034060344
319,240931.57034060344
320,240931.57034060344
321,240931.57034060344
322,240931.57034060344
323,240931.57034060344
324,240931.57034060344
325,240931.57034060344
326,240931.57034060344
327,240931.57034060344
328,240931.57034060344
329,240931.57034060344
330,240931.57034060344
331,240931.57034060344
332,240931.57034060344
333,240931.57034060344
334,240931.57034060344
335,240931.57034060344
336,240931.57034060344
337,240931.57034060344
338,240931.57034060344
339,240931.57034060344
340,240931.57034060344
341,240931.57034060344
342,240931.57034060344
343,240931.57034060344
344,240931.57034060344
345,240931.57034060344
346,240931.57034060344
347,240931.57034060344
348,240931.57034060344
349,240931.57034060344
350,240931.57034060344
351,240931.57034060344
352,240931.57034060344
353,240931.57034060344
354,240931.57034060344
355,240931.57034060344
356,240931.57034060344
357,240931.57034060344
358,240931.57034060344
359,240931.57034060344
360,240931.57034060344
361,240931.57034060344
362,240931.57034060344
363,240931.57034060344
364,240931.57034060344
365,240931.57034060344
366,240931.57034060344
367,240931.57034060344
368,240931.57034060344
369,240931.57034060344
370,240931.57034060344
371,240931.57034060344
372,240931.57034060344
373,240931.57034060344
374,240931.57034060344
375,240931.57034060344
376,240931.57034060344
377,240931.57034060344
378,240931.57034060344
379,240931.57034060344
380,240931.57034060344
381,240931.57034060344
382,240931.57034060344
383,240931.57034060344
384,240931.57034060344
385,240931.57034060344
386,240931.57034060344
387,240931.57034060344
388,240931.57034060344
389,240931.57034060344
390,240931.57034060344
391,240931.57034060344
392,240931.57034060344
393,240931.57034060344
394,240931.57034060344
395,240931.57034060344
396,240931.57034060344
397,240931.57034060344
398,240931.57034060344
399,240931.57034060344
400,240931.57034060344
401,240931.57034060344
402,240931.57034060344
403,240931.57034060344
404,240931.57034060344
405,240931.57034060344
406,240931.57034060344
407,240931.57034060344
408,240931.57034060344
409,240931.57034060344
410,240931.57034060344
411,240931.57034060344
412,240931.57034060344
413,240931.57034060344
414,240931.57034060344
415,240931.57034060344
416,240931.57034060344
417,240931.57034060344
418,240931.57034060344
419,240931.57034060344
420,240931.57034060344
421,240931.57034060344
422,240931.57034060344
423,240931.57034060344
424,240931.57034060344
425,240931.57034060344
426,240931.57034060344
427,240931.57034060344
428,240931.57034060344
429,240931.57034060344
430,240931.57034060344
431,240931.57034060344
432,240931.57034060344
433,240931.57034060344
434,240931.57034060344
435,240931.57034060344
436,240931.57034060344
437,240931.57034060344
438,240931.57034060344
439,240931.57034060344
440,240931.57034060344
441,240931.57034060344
442,240931.57034060344
443,240931.57034060344
444,240931.57034060344
445,240931.57034060344
446,240931.57034060344
447,240931.57034060344
448,240931.57034060344
449,240931.57034060344
450,240931.57034060344
451,240931.57034060344
452,240931.57034060344
453,240931.57034060344
454,240931.57034060344
455,240931.57034060344
456,240931.57034060344
457,240931.57034060344
458,240931.57034060344
459,240931.57034060344
460,240931.57034060344
461,240931.57034060344
462,240931.57034060344
463,240931.57034060344
464,240931.57034060344
465,240931.57034060344
466,240931.57034060344
467,240931.57034060344
468,240931.57034060344
469,240931.57034060344
470,240931.57034060344
471,240931.57034060344
472,240931.57034060344
473,240931.57034060344
474,240931.57034060344
475,240931.57034060344
476,240931.57034060344
477,240931.57034060344
478,240931.57034060344
479,240931.57034060344
480,240931.57034060344
481,240931.57034060344
482,240931.57034060344
483,240931.57034060344
484,240931.57034060344
485,240931.57034060344
486,240931.57034060344
487,240931.57034060344
488,240931.57034060344
489,240931.57034060344
490,240931.57034060344
491,240931.57034060344
492,240931.57034060344
493,240931.57034060344
494,240931.57034060344
495,240931.57034060344
496,240931.57034060344
497,240931.57034060344
498,240931.57034060344
499,240931.57034060344
