iteration,value
330,-22.009006330808496
331,-22.009006330808496
332,-22.009006330808496
333,-22.009006330808496
334,-22.009006330808496
335,-22.009006330808496
336,-22.009006330808496
337,-22.009006330808496
338,-22.009006330808496
339,-22.009006330808496
340,-22.009006330808496
341,-22.009006330808496
342,-22.009006330808496
343,-22.009006330808496
344,-22.009006330808496
345,-22.009006330808496
346,-22.009006330808496
347,-22.009006330808496
348,-22.009006330808496
349,-22.009006330808496
350,-22.009006330808496
351,-22.009006330808496
352,-22.009006330808496
353,-22.009006330808496
354,-22.009006330808496
355,-22.009006330808496
356,-22.009006330808496
357,-22.009006330808496
358,-22.009006330808496
359,-22.009006330808496
360,-22.009006330808496
361,-22.009006330808496
362,-22.009006330808496
363,-22.009006330808496
364,-22.009006330808496
365,-22.009006330808496
366,-22.009006330808496
367,-22.009006330808496
368,-22.009006330808496
369,-22.009006330808496
370,-22.009006330808496
371,-22.009006330808496
372,-22.009006330808496
373,-22.009006330808496
374,-22.009006330808496
375,-22.009006330808496
376,-22.009006330808496
377,-22.009006330808496
378,-22.009006330808496
379,-22.009006330808496
380,-22.009006330808496
381,-22.009006330808496
382,-22.009006330808496
383,-22.009006330808496
384,-22.009006330808496
385,-22.009006330808496
386,-22.009006330808496
387,-22.009006330808496
388,-22.009006330808496
389,-22.009006330808496
390,-22.009006330808496
391,-22.009006330808496
392,-22.009006330808496
393,-22.009006330808496
394,-22.009006330808496
395,-22.009006330808496
396,-22.009006330808496
397,-22.009006330808496
398,-22.009006330808496
399,-22.009006330808496
400,-22.009006330808496
401,-22.009006330808496
402,-22.009006330808496
403,-22.009006330808496
404,-22.009006330808496
405,-22.009006330808496
406,-22.009006330808496
407,-22.009006330808496
408,-22.009006330808496
409,-22.009006330808496
410,-22.009006330808496
411,-22.009006330808496
412,-22.009006330808496
413,-22.009006330808496
414,-22.009006330808496
415,-22.009006330808496
416,-22.009006330808496
417,-22.009006330808496
418,-22.009006330808496
419,-22.009006330808496
420,-22.009006330808496
421,-22.009006330808496
422,-22.009006330808496
423,-22.009006330808496
424,-22.009006330808496
425,-22.009006330808496
426,-22.009006330808496
427,-22.009006330808496
428,-22.009006330808496
429,-22.009006330808496
430,-22.009006330808496
431,-22.009006330808496
432,-22.009006330808496
433,-22.009006330808496
434,-22.009006330808496
435,-22.009006330808496
436,-22.009006330808496
437,-22.009006330808496
438,-22.009006330808496
439,-22.009006330808496
440,-22.009006330808496
441,-22.009006330808496
442,-22.009006330808496
443,-22.009006330808496
444,-22.009006330808496
445,-22.009006330808496
446,-22.009006330808496
447,-22.009006330808496
448,-22.009006330808496
449,-22.009006330808496
450,-22.009006330808496
451,-22.009006330808496
452,-22.009006330808496
453,-22.009006330808496
454,-22.009006330808496
455,-22.009006330808496
456,-22.009006330808496
457,-22.009006330808496
458,-22.009006330808496
459,-22.009006330808496
460,-22.009006330808496
461,-22.009006330808496
462,-22.009006330808496
463,-22.009006330808496
464,-22.009006330808496
465,-22.009006330808496
466,-22.009006330808496
467,-22.009006330808496
468,-22.009006330808496
469,-22.009006330808496
470,-22.009006330808496
471,-22.009006330808496
472,-22.009006330808496
473,-22.009006330808496
474,-22.009006330808496
475,-22.009006330808496
476,-22.009006330808496
477,-22.009006330808496
478,-22.009006330808496
479,-22.009006330808496
480,-22.009006330808496
481,-22.009006330808496
482,-22.009006330808496
483,-22.009006330808496
484,-22.009006330808496
485,-22.009006330808496
486,-22.009006330808496
487,-22.009006330808496
488,-22.009006330808496
489,-22.009006330808496
490,-22.009006330808496
491,-22.009006330808496
492,-22.009006330808496
493,-22.009006330808496
494,-22.009006330808496
495,-22.009006330808496
496,-22.009006330808496
497,-22.009006330808496
498,-22.009006330808496
499,-22.009006330808496
