iteration,value
0,3.4309754358330764
1,3.035699935629981
2,2.720719133041963
3,2.4635420546640496
4,2.249037750762656
5,2.0666678575325412
6,1.908990630997153
7,1.770690945367456
8,1.647939014958356
9,1.537958383700874
10,1.4387294536631239
11,1.348782281870064
12,1.267049180435082
13,1.1927581086956556
14,1.1251592013114753
15,1.0633211682584132
16,1.006987679776766
17,0.9559878382962278
18,0.9092524315933878
19,0.8664822770930171
20,0.8268133158326076
21,0.7903123223608035
22,0.7569504668365163
23,0.7260940041117416
24,0.6971826851358693
25,0.670341865385599
26,0.6456302843743134
27,0.6231812337450605
28,0.6026719714762503
29,0.5840297408745837
30,0.5670282570592124
31,0.5524141689290742
32,0.5399310924971371
33,0.5287842408111408
34,0.5185475459963501
35,0.5095985227969223
36,0.5017250495553529
37,0.4946091967357864
38,0.48786125208136644
39,0.4815478859651908
40,0.47566030023192185
41,0.4701100860770526
42,0.46482374570690765
43,0.45975715177285564
44,0.4551055530996974
45,0.4506782062817843
46,0.44654691905201727
47,0.44236058644648235
48,0.43841438584352377
49,0.43488429075755264
50,0.43154452962122614
51,0.42820336487108424
52,0.42509367498215767
53,0.4222069091428774
54,0.41951383454821894
55,0.41669048737955466
56,0.41423955579772914
57,0.4121437613393601
58,0.41026814685897206
59,0.40833301900575814
60,0.4065388608161439
61,0.404895322699225
62,0.4032595345079241
63,0.4015445016675868
64,0.3999203319274504
65,0.3984890636674382
66,0.39711649848376157
67,0.3957271564235719
68,0.39428605663372374
69,0.3930051933223746
70,0.39186986347194175
71,0.39081964963725147
72,0.3895272788430872
73,0.38830429586520754
74,0.3872201853557164
75,0.38621503513288696
76,0.38521921912189444
77,0.38395642708527244
78,0.3828319110599624
79,0.3818457476326979
80,0.3809769051765127
81,0.37997516186793445
82,0.37882409964627844
83,0.3778108389731707
84,0.376935451230019
85,0.3760922316330113
86,0.3751706446723781
87,0.3743240909431965
88,0.3735525888825425
89,0.372856122886153
90,0.37197901489028445
91,0.37117374443096063
92,0.37044323678404484
93,0.36978750274100075
94,0.3690559836981378
95,0.3682910176753498
96,0.3676006112564302
97,0.3669848037440472
