iteration,value
0,-28.007868437500008
1,-63.2226434375
2,-88.92491843750004
3,-105.66556843750004
4,-118.51421843750002
5,-127.22076843750001
6,-134.68986843750002
7,-141.24624343750003
8,-145.8414934375
9,-150.3605434375
10,-154.1063934375
11,-157.16914343749997
12,-159.4161934375
13,-160.5073434375
14,-161.0984934375
15,-161.39889343750002
