iteration,value
0,inf
1,1.3904207960958887e+45
2,420023911143.52484
3,15235.183517781992
4,35.49178708497678
5,2.994372460343815
6,1.212243877832713
7,0.829755964641888
8,0.626851589563018
9,0.4915620263151462
10,0.4209790869937087
11,0.41289431876413224
12,0.40861800527938225
13,0.40556849962120145
14,0.40392266235697105
15,0.40392266235697105
16,0.40392266235697105
17,0.40392266235697105
18,0.40392266235697105
19,0.40392266235697105
20,0.40392266235697105
21,0.40392266235697105
22,0.40392266235697105
23,0.40392266235697105
24,0.40392266235697105
25,0.40392266235697105
26,0.40392266235697105
27,0.40392266235697105
28,0.40392266235697105
29,0.40392266235697105
30,0.40392266235697105
31,0.40392266235697105
32,0.40392266235697105
33,0.40392266235697105
34,0.40392266235697105
35,0.40392266235697105
36,0.40392266235697105
37,0.40392266235697105
38,0.40392266235697105
39,0.40392266235697105
40,0.40392266235697105
41,0.40392266235697105
42,0.40392266235697105
43,0.40392266235697105
44,0.40392266235697105
45,0.40392266235697105
46,0.40392266235697105
47,0.40392266235697105
48,0.40392266235697105
49,0.40392266235697105
50,0.40392266235697105
51,0.40392266235697105
52,0.40392266235697105
53,0.40392266235697105
54,0.40392266235697105
55,0.40392266235697105
56,0.40392266235697105
57,0.40392266235697105
58,0.40392266235697105
59,0.40392266235697105
60,0.40392266235697105
61,0.40392266235697105
62,0.40392266235697105
63,0.40392266235697105
64,0.40392266235697105
65,0.40392266235697105
66,0.40392266235697105
67,0.40392266235697105
68,0.40392266235697105
69,0.40392266235697105
70,0.40392266235697105
71,0.40392266235697105
72,0.40392266235697105
73,0.40392266235697105
74,0.40392266235697105
75,0.40392266235697105
76,0.40392266235697105
77,0.40392266235697105
78,0.40392266235697105
79,0.40392266235697105
80,0.40392266235697105
81,0.40392266235697105
82,0.40392266235697105
83,0.40392266235697105
84,0.40392266235697105
85,0.40392266235697105
86,0.40392266235697105
87,0.40392266235697105
88,0.40392266235697105
89,0.40392266235697105
90,0.40392266235697105
91,0.40392266235697105
92,0.40392266235697105
93,0.40392266235697105
94,0.40392266235697105
95,0.40392266235697105
96,0.40392266235697105
97,0.40392266235697105
98,0.40392266235697105
99,0.40392266235697105
100,0.40392266235697105
101,0.40392266235697105
102,0.40392266235697105
103,0.40392266235697105
104,0.40392266235697105
105,0.40392266235697105
106,0.40392266235697105
107,0.40392266235697105
108,0.40392266235697105
109,0.40392266235697105
110,0.40392266235697105
111,0.40392266235697105
112,0.40392266235697105
113,0.40392266235697105
114,0.40392266235697105
115,0.40392266235697105
116,0.40392266235697105
117,0.40392266235697105
118,0.40392266235697105
119,0.40392266235697105
120,0.40392266235697105
121,0.40392266235697105
122,0.40392266235697105
123,0.40392266235697105
124,0.40392266235697105
125,0.40392266235697105
126,0.40392266235697105
127,0.40392266235697105
128,0.40392266235697105
129,0.40392266235697105
130,0.40392266235697105
131,0.40392266235697105
132,0.40392266235697105
133,0.40392266235697105
134,0.40392266235697105
135,0.40392266235697105
136,0.40392266235697105
137,0.40392266235697105
138,0.40392266235697105
139,0.40392266235697105
140,0.40392266235697105
141,0.40392266235697105
142,0.40392266235697105
143,0.40392266235697105
144,0.40392266235697105
145,0.40392266235697105
146,0.40392266235697105
147,0.40392266235697105
148,0.40392266235697105
149,0.40392266235697105
150,0.40392266235697105
151,0.40392266235697105
152,0.40392266235697105
153,0.40392266235697105
154,0.40392266235697105
155,0.40392266235697105
156,0.40392266235697105
157,0.40392266235697105
158,0.40392266235697105
159,0.40392266235697105
160,0.40392266235697105
161,0.40392266235697105
162,0.40392266235697105
163,0.40392266235697105
164,0.40392266235697105
165,0.40392266235697105
166,0.40392266235697105
167,0.40392266235697105
168,0.40392266235697105
169,0.40392266235697105
170,0.40392266235697105
171,0.40392266235697105
172,0.40392266235697105
173,0.40392266235697105
174,0.40392266235697105
175,0.40392266235697105
176,0.40392266235697105
177,0.40392266235697105
178,0.40392266235697105
179,0.40392266235697105
180,0.40392266235697105
181,0.40392266235697105
182,0.40392266235697105
183,0.40392266235697105
184,0.40392266235697105
185,0.40392266235697105
186,0.40392266235697105
187,0.40392266235697105
188,0.40392266235697105
189,0.40392266235697105
190,0.40392266235697105
191,0.40392266235697105
192,0.40392266235697105
193,0.40392266235697105
194,0.40392266235697105
195,0.40392266235697105
196,0.40392266235697105
197,0.40392266235697105
198,0.40392266235697105
199,0.40392266235697105
200,0.40392266235697105
201,0.40392266235697105
202,0.40392266235697105
203,0.40392266235697105
204,0.40392266235697105
205,0.40392266235697105
206,0.40392266235697105
207,0.40392266235697105
208,0.40392266235697105
209,0.40392266235697105
210,0.40392266235697105
211,0.40392266235697105
212,0.40392266235697105
213,0.40392266235697105
214,0.40392266235697105
215,0.40392266235697105
216,0.40392266235697105
217,0.40392266235697105
218,0.40392266235697105
219,0.40392266235697105
220,0.40392266235697105
221,0.40392266235697105
222,0.40392266235697105
223,0.40392266235697105
224,0.40392266235697105
225,0.40392266235697105
226,0.40392266235697105
227,0.40392266235697105
228,0.40392266235697105
229,0.40392266235697105
230,0.40392266235697105
231,0.40392266235697105
232,0.40392266235697105
233,0.40392266235697105
234,0.40392266235697105
235,0.40392266235697105
236,0.40392266235697105
237,0.40392266235697105
238,0.40392266235697105
239,0.40392266235697105
240,0.40392266235697105
241,0.40392266235697105
242,0.40392266235697105
243,0.40392266235697105
244,0.40392266235697105
245,0.40392266235697105
246,0.40392266235697105
247,0.40392266235697105
248,0.40392266235697105
249,0.40392266235697105
250,0.40392266235697105
251,0.40392266235697105
252,0.40392266235697105
253,0.40392266235697105
254,0.40392266235697105
255,0.40392266235697105
256,0.40392266235697105
257,0.40392266235697105
258,0.40392266235697105
259,0.40392266235697105
260,0.40392266235697105
261,0.40392266235697105
262,0.40392266235697105
263,0.40392266235697105
264,0.40392266235697105
265,0.40392266235697105
266,0.40392266235697105
267,0.40392266235697105
268,0.40392266235697105
269,0.40392266235697105
270,0.40392266235697105
271,0.40392266235697105
272,0.40392266235697105
273,0.40392266235697105
274,0.40392266235697105
275,0.40392266235697105
276,0.40392266235697105
277,0.40392266235697105
278,0.40392266235697105
279,0.40392266235697105
280,0.40392266235697105
281,0.40392266235697105
282,0.40392266235697105
283,0.40392266235697105
284,0.40392266235697105
285,0.40392266235697105
286,0.40392266235697105
287,0.40392266235697105
288,0.40392266235697105
289,0.40392266235697105
290,0.40392266235697105
291,0.40392266235697105
292,0.40392266235697105
293,0.40392266235697105
294,0.40392266235697105
295,0.40392266235697105
296,0.40392266235697105
297,0.40392266235697105
298,0.40392266235697105
299,0.40392266235697105
300,0.40392266235697105
301,0.40392266235697105
302,0.40392266235697105
303,0.40392266235697105
304,0.40392266235697105
305,0.40392266235697105
306,0.40392266235697105
307,0.40392266235697105
308,0.40392266235697105
309,0.40392266235697105
310,0.40392266235697105
311,0.40392266235697105
312,0.40392266235697105
313,0.40392266235697105
314,0.40392266235697105
315,0.40392266235697105
316,0.40392266235697105
317,0.40392266235697105
318,0.40392266235697105
319,0.40392266235697105
320,0.40392266235697105
321,0.40392266235697105
322,0.40392266235697105
323,0.40392266235697105
324,0.40392266235697105
325,0.40392266235697105
326,0.40392266235697105
327,0.40392266235697105
328,0.40392266235697105
329,0.40392266235697105
330,0.40392266235697105
331,0.40392266235697105
332,0.40392266235697105
333,0.40392266235697105
334,0.40392266235697105
335,0.40392266235697105
336,0.40392266235697105
337,0.40392266235697105
338,0.40392266235697105
339,0.40392266235697105
340,0.40392266235697105
341,0.40392266235697105
342,0.40392266235697105
343,0.40392266235697105
344,0.40392266235697105
345,0.40392266235697105
346,0.40392266235697105
347,0.40392266235697105
348,0.40392266235697105
349,0.40392266235697105
350,0.40392266235697105
351,0.40392266235697105
352,0.40392266235697105
353,0.40392266235697105
354,0.40392266235697105
355,0.40392266235697105
356,0.40392266235697105
357,0.40392266235697105
358,0.40392266235697105
359,0.40392266235697105
360,0.40392266235697105
361,0.40392266235697105
362,0.40392266235697105
363,0.40392266235697105
364,0.40392266235697105
365,0.40392266235697105
366,0.40392266235697105
367,0.40392266235697105
368,0.40392266235697105
369,0.40392266235697105
370,0.40392266235697105
371,0.40392266235697105
372,0.40392266235697105
373,0.40392266235697105
374,0.40392266235697105
375,0.40392266235697105
376,0.40392266235697105
377,0.40392266235697105
378,0.40392266235697105
379,0.40392266235697105
380,0.40392266235697105
381,0.40392266235697105
382,0.40392266235697105
383,0.40392266235697105
384,0.40392266235697105
385,0.40392266235697105
386,0.40392266235697105
387,0.40392266235697105
388,0.40392266235697105
389,0.40392266235697105
390,0.40392266235697105
391,0.40392266235697105
392,0.40392266235697105
393,0.40392266235697105
394,0.40392266235697105
395,0.40392266235697105
396,0.40392266235697105
397,0.40392266235697105
398,0.40392266235697105
399,0.40392266235697105
400,0.40392266235697105
401,0.40392266235697105
402,0.40392266235697105
403,0.40392266235697105
404,0.40392266235697105
405,0.40392266235697105
406,0.40392266235697105
407,0.40392266235697105
408,0.40392266235697105
409,0.40392266235697105
410,0.40392266235697105
411,0.40392266235697105
412,0.40392266235697105
413,0.40392266235697105
414,0.40392266235697105
415,0.40392266235697105
416,0.40392266235697105
417,0.40392266235697105
418,0.40392266235697105
419,0.40392266235697105
420,0.40392266235697105
421,0.40392266235697105
422,0.40392266235697105
423,0.40392266235697105
424,0.40392266235697105
425,0.40392266235697105
426,0.40392266235697105
427,0.40392266235697105
428,0.40392266235697105
429,0.40392266235697105
430,0.40392266235697105
431,0.40392266235697105
432,0.40392266235697105
433,0.40392266235697105
434,0.40392266235697105
435,0.40392266235697105
436,0.40392266235697105
437,0.40392266235697105
438,0.40392266235697105
439,0.40392266235697105
440,0.40392266235697105
441,0.40392266235697105
442,0.40392266235697105
443,0.40392266235697105
444,0.40392266235697105
445,0.40392266235697105
446,0.40392266235697105
447,0.40392266235697105
448,0.40392266235697105
449,0.40392266235697105
450,0.40392266235697105
451,0.40392266235697105
452,0.40392266235697105
453,0.40392266235697105
454,0.40392266235697105
455,0.40392266235697105
456,0.40392266235697105
457,0.40392266235697105
458,0.40392266235697105
459,0.40392266235697105
460,0.40392266235697105
461,0.40392266235697105
