iteration,value
144,-49.335659045963766
145,-49.335659045963766
146,-49.335659045963766
147,-49.335659045963766
148,-49.335659045963766
149,-49.335659045963766
150,-49.335659045963766
151,-49.335659045963766
152,-49.335659045963766
153,-49.335659045963766
154,-49.335659045963766
155,-49.335659045963766
156,-49.335659045963766
157,-49.335659045963766
158,-49.335659045963766
159,-49.335659045963766
160,-49.335659045963766
161,-49.335659045963766
162,-49.335659045963766
163,-49.335659045963766
164,-49.335659045963766
165,-49.335659045963766
166,-49.335659045963766
167,-49.335659045963766
168,-49.335659045963766
169,-49.335659045963766
170,-49.335659045963766
171,-49.335659045963766
172,-49.335659045963766
173,-49.335659045963766
174,-49.335659045963766
175,-49.335659045963766
176,-49.335659045963766
177,-49.335659045963766
178,-49.335659045963766
179,-49.335659045963766
180,-49.335659045963766
181,-49.335659045963766
182,-49.335659045963766
183,-49.335659045963766
184,-49.335659045963766
185,-49.335659045963766
186,-49.335659045963766
187,-49.335659045963766
188,-49.335659045963766
189,-49.335659045963766
190,-49.335659045963766
191,-49.335659045963766
192,-49.335659045963766
193,-49.335659045963766
194,-49.335659045963766
195,-49.335659045963766
196,-49.335659045963766
197,-49.335659045963766
198,-49.335659045963766
199,-49.335659045963766
200,-49.335659045963766
201,-49.335659045963766
202,-49.335659045963766
203,-49.335659045963766
204,-49.335659045963766
205,-49.335659045963766
206,-49.335659045963766
207,-49.335659045963766
208,-49.335659045963766
209,-49.335659045963766
210,-49.335659045963766
211,-49.335659045963766
212,-49.335659045963766
213,-49.335659045963766
214,-49.335659045963766
215,-49.335659045963766
216,-49.335659045963766
217,-49.335659045963766
218,-49.335659045963766
219,-49.335659045963766
220,-49.335659045963766
221,-49.335659045963766
222,-49.335659045963766
223,-49.335659045963766
224,-49.335659045963766
225,-49.335659045963766
226,-49.335659045963766
227,-49.46722851326388
228,-49.46722851326388
229,-49.46722851326388
230,-49.46722851326388
231,-49.46722851326388
232,-49.46722851326388
233,-49.46722851326388
234,-49.46722851326388
235,-49.46722851326388
236,-49.46722851326388
237,-49.46722851326388
238,-49.46722851326388
239,-49.46722851326388
240,-49.46722851326388
241,-49.46722851326388
242,-49.46722851326388
243,-49.46722851326388
244,-49.46722851326388
245,-49.46722851326388
246,-49.46722851326388
247,-49.46722851326388
248,-49.79769115312431
249,-50.667838135898705
250,-57.36580666999159
251,-57.36580666999159
252,-57.59103259307312
253,-57.59103259307312
254,-57.59103259307312
255,-58.10899228489048
256,-58.10899228489048
257,-59.568420895874034
258,-59.568420895874034
259,-59.568420895874034
260,-59.906387282266095
261,-59.906387282266095
262,-59.906387282266095
263,-59.906387282266095
264,-59.906387282266095
265,-59.906387282266095
266,-59.906387282266095
267,-59.906387282266095
268,-59.906387282266095
269,-59.906387282266095
270,-59.906387282266095
271,-59.906387282266095
272,-59.906387282266095
273,-59.906387282266095
274,-59.906387282266095
275,-59.906387282266095
276,-59.906387282266095
277,-59.906387282266095
278,-60.06638401782372
279,-60.06638401782372
280,-60.22030907228016
281,-60.22030907228016
282,-60.22030907228016
283,-60.22030907228016
284,-60.22030907228016
285,-60.22030907228016
286,-60.22030907228016
287,-60.22030907228016
288,-60.22030907228016
289,-60.22030907228016
290,-60.22030907228016
291,-60.22030907228016
292,-60.22030907228016
293,-60.22030907228016
294,-60.22030907228016
295,-60.22030907228016
296,-60.22030907228016
297,-60.22030907228016
298,-60.22030907228016
299,-60.22030907228016
300,-60.22030907228016
301,-60.22030907228016
302,-60.22030907228016
303,-60.22030907228016
304,-60.22030907228016
305,-60.22030907228016
306,-60.22030907228016
307,-60.22030907228016
308,-60.22030907228016
309,-60.22030907228016
310,-60.22030907228016
311,-60.22030907228016
312,-60.22030907228016
313,-60.22030907228016
314,-60.22030907228016
315,-60.22030907228016
316,-60.22030907228016
317,-60.22030907228016
318,-60.22030907228016
319,-60.22030907228016
320,-60.22030907228016
321,-60.22030907228016
322,-60.22030907228016
323,-60.22030907228016
324,-60.22030907228016
325,-60.22030907228016
326,-60.22030907228016
327,-60.22030907228016
328,-60.22030907228016
329,-60.22030907228016
330,-60.22030907228016
331,-60.22030907228016
332,-60.22030907228016
333,-60.22030907228016
334,-60.22030907228016
335,-60.22030907228016
336,-60.22030907228016
337,-60.22030907228016
338,-60.22030907228016
339,-60.22030907228016
340,-60.22030907228016
341,-60.22030907228016
342,-60.22030907228016
343,-60.22030907228016
344,-60.22030907228016
345,-60.22030907228016
346,-60.22030907228016
347,-60.22030907228016
348,-60.22030907228016
349,-60.22030907228016
350,-60.22030907228016
351,-60.22030907228016
352,-60.22030907228016
353,-60.22030907228016
354,-60.22030907228016
355,-60.22030907228016
356,-60.22030907228016
357,-60.22030907228016
358,-60.22030907228016
359,-60.22030907228016
360,-60.22030907228016
361,-60.22030907228016
362,-60.22030907228016
363,-60.22030907228016
364,-60.22030907228016
365,-60.22030907228016
366,-60.22030907228016
367,-60.22030907228016
368,-60.22030907228016
369,-60.22030907228016
370,-60.22030907228016
371,-60.22030907228016
372,-60.22030907228016
373,-60.22030907228016
374,-60.22030907228016
375,-60.22030907228016
376,-60.22030907228016
377,-60.22030907228016
378,-60.22030907228016
379,-60.22030907228016
380,-60.22030907228016
381,-60.22030907228016
382,-60.22030907228016
383,-60.22030907228016
384,-60.22030907228016
385,-60.22030907228016
386,-60.22030907228016
387,-60.22030907228016
388,-60.22030907228016
389,-60.22030907228016
390,-60.22030907228016
391,-60.22030907228016
392,-60.22030907228016
393,-60.22030907228016
394,-60.22030907228016
395,-60.22030907228016
396,-60.22030907228016
397,-60.22030907228016
398,-60.22030907228016
399,-60.22030907228016
400,-60.22030907228016
401,-60.22030907228016
402,-60.22030907228016
403,-60.22030907228016
404,-60.22030907228016
405,-60.22030907228016
406,-60.22030907228016
407,-60.22030907228016
408,-60.22030907228016
409,-60.22030907228016
410,-60.22030907228016
411,-60.22030907228016
412,-60.22030907228016
413,-60.22030907228016
414,-60.22030907228016
415,-60.22030907228016
416,-60.22030907228016
417,-60.22030907228016
418,-60.22030907228016
419,-60.22030907228016
420,-60.22030907228016
421,-60.22030907228016
422,-60.22030907228016
423,-60.22030907228016
424,-60.22030907228016
425,-60.22030907228016
426,-60.22030907228016
427,-60.22030907228016
428,-60.22030907228016
429,-60.22030907228016
430,-60.22030907228016
431,-60.22030907228016
432,-60.22030907228016
433,-60.22030907228016
434,-60.22030907228016
435,-60.22030907228016
436,-60.22030907228016
437,-60.22030907228016
438,-60.22030907228016
439,-60.22030907228016
440,-60.22030907228016
441,-60.22030907228016
442,-60.22030907228016
443,-60.22030907228016
444,-60.22030907228016
445,-60.22030907228016
446,-60.22030907228016
447,-60.22030907228016
448,-60.22030907228016
449,-60.22030907228016
450,-60.22030907228016
451,-60.22030907228016
452,-60.22030907228016
453,-60.22030907228016
454,-60.22030907228016
455,-60.22030907228016
456,-60.22030907228016
457,-60.22030907228016
458,-60.22030907228016
459,-60.22030907228016
460,-60.22030907228016
461,-60.22030907228016
462,-60.22030907228016
463,-60.22030907228016
464,-60.22030907228016
465,-60.22030907228016
466,-60.22030907228016
467,-60.22030907228016
468,-60.22030907228016
469,-60.22030907228016
470,-60.22030907228016
471,-60.22030907228016
472,-60.22030907228016
473,-60.22030907228016
474,-60.22030907228016
475,-60.22030907228016
476,-60.22030907228016
477,-60.22030907228016
478,-60.22030907228016
479,-60.22030907228016
480,-60.22030907228016
481,-60.22030907228016
482,-60.22030907228016
483,-60.22030907228016
484,-60.22030907228016
485,-60.22030907228016
486,-60.22030907228016
487,-60.22030907228016
488,-60.22030907228016
489,-60.22030907228016
490,-60.22030907228016
491,-60.22030907228016
492,-60.22030907228016
493,-60.22030907228016
494,-60.22030907228016
495,-60.22030907228016
496,-60.22030907228016
497,-60.22030907228016
498,-60.22030907228016
499,-60.22030907228016
500,-60.22030907228016
